label	start_time
15126922_100LaMvNM	-0
15126922_101LaMvM	6.144
15126922_102LaNMvM	13.653333333333332
15126922_103HaMvM	19.285333333333334
15126922_104HaNMvNM	24.661333333333335
15126922_105LaMvNM	30.464000000000002
15126922_107HaNMvM	39.50933333333334
15126922_108HaMvM	47.70133333333334
15126922_109HaNMvNM	52.480000000000004
15126922_10LaMvM	63.82933333333334
15126922_110LaMvNM	73.47200000000001
15126922_111HaNMvM	77.90933333333334
15126922_112LaNMvNM	82.176
15126922_113HaMvNM	88.32000000000001
15126922_114LaNMvM	94.20800000000001
15126922_115LaMvM	103.50933333333334
15126922_116LaNMvNM	107.77600000000001
15126922_117HaMvNM	114.68800000000002
15126922_118LaNMvM	118.95466666666668
15126922_119LaMvM	127.40266666666668
15126922_120LaNMvNM	135.85066666666668
15126922_121HaMvNM	140.2026666666667
15126922_122LaNMvM	144.89600000000002
15126922_123LaMvM	153.34400000000002
15126922_124LaNMvNM	160.00000000000003
15126922_126HaMvNM	165.54666666666668
15126922_127LaNMvM	172.11733333333333
15126922_128LaMvM	179.37066666666666
15126922_129HaMvM	184.49066666666667
15126922_12LaNMvNM	191.488
15126922_130HaNMvNM	196.608
15126922_131LaMvNM	203.34933333333333
15126922_132HaNMvM	207.78666666666666
15126922_133HaMvM	212.48
15126922_134HaNMvNM	218.96533333333332
15126922_136LaMvNM	224.76799999999997
15126922_137HaNMvM	231.08266666666663
15126922_138HaMvM	239.53066666666663
15126922_139HaNMvNM	245.16266666666664
15126922_13HaMvM	249.17333333333332
15126922_140LaMvNM	255.14666666666665
15126922_141HaNMvM	263.424
15126922_14HaMvNM	269.73866666666663
15126922_15LaNMvM	278.6133333333333
15126922_16LaMvM	284.41599999999994
15126922_17HaMvM	290.4746666666666
15126922_19HaNMvNM	295.936
15126922_20LaMvNM	301.568
15126922_21HaNMvM	306.688
15126922_22HaMvM	313.08799999999997
15126922_23HaNMvNM	320.256
15126922_24LaMvNM	324.4373333333333
15126922_25HaNMvM	330.41066666666666
15126922_26HaMvM	338.85866666666664
15126922_27HaNMvNM	343.1253333333333
15126922_28LaMvNM	348.3306666666666
15126922_29HaNMvM	355.7546666666666
15126922_2LaNMvNM	359.9359999999999
15126922_30HaMvM	364.2026666666666
15126922_31HaNMvNM	368.3839999999999
15126922_32LaMvNM	375.9786666666666
15126922_33HaNMvM	381.1839999999999
15126922_35LaNMvNM	385.87733333333324
15126922_36HaMvNM	398.5919999999999
15126922_37LaNMvM	405.1626666666666
15126922_38LaMvM	410.0266666666666
15126922_39LaNMvNM	415.91466666666656
15126922_3HaMvNM	420.6933333333332
15126922_40HaMvNM	426.15466666666657
15126922_41LaNMvM	431.01866666666655
15126922_42LaMvM	438.0159999999999
15126922_43LaNMvNM	443.22133333333323
15126922_44LaNMvNM	449.7066666666666
15126922_45HaMvNM	456.10666666666657
15126922_46HaMvNM	462.2506666666666
15126922_47LaNMvM	467.3706666666666
15126922_48LaNMvM	478.89066666666656
15126922_4LaNMvM	484.26666666666654
15126922_50LaMvM	489.47199999999987
15126922_51LaNMvNM	495.4453333333332
15126922_52HaMvNM	500.7359999999999
15126922_53HaMvNM	506.53866666666653
15126922_54HaNMvM	513.7066666666665
15126922_55HaNMvNM	520.7039999999998
15126922_57LaNMvM	525.2266666666665
15126922_58LaMvM	532.2239999999998
15126922_59HaMvM	539.7333333333331
15126922_5LaMvM	545.1946666666664
15126922_60HaNMvNM	552.1919999999998
15126922_61LaMvNM	557.6533333333331
15126922_62HaNMvM.	562.1759999999997
15126922_63HaMvM	566.9546666666664
15126922_64HaNMvNM	572.4159999999997
15126922_65LaMvNM	576.5119999999997
15126922_66HaNMvM	581.2906666666664
15126922_67HaMvM	589.6533333333331
15126922_68HaNMvNM	594.6026666666664
15126922_69LaMvNM	600.1493333333331
15126922_70HaNMvM	606.549333333333
15126922_71HaMvM	610.3893333333331
15126922_72HaNMvNM	616.789333333333
15126922_73LaMvNM	624.2986666666663
15126922_74HaNMvM	631.5519999999997
15126922_75LaNMvNM	635.989333333333
15126922_76HaMvNM	643.7546666666664
15126922_78LaNMvM	649.3866666666663
15126922_79LaMvM	653.9093333333329
15126922_7LaNMvNM	660.2239999999996
15126922_80LaNMvNM	666.0266666666663
15126922_81HaMvNM	669.9519999999997
15126922_82LaNMvM	676.2666666666663
15126922_83LaMvM	682.069333333333
15126922_85LaNMvNM	689.5786666666663
15126922_86HaMvNM	695.381333333333
15126922_87LaNMvM	701.013333333333
15126922_88LaMvM	708.0959999999997
15126922_89LaNMvNM	715.7759999999996
15126922_8HaMvNM	720.725333333333
15126922_90HaMvNM	725.6746666666663
15126922_91LaNMvM	733.3546666666663
15126922_93LaMvM	739.0719999999997
15126922_94HaMvM	744.4479999999996
15126922_95HaNMvNM	749.8239999999996
15126922_96LaMvNM	754.9439999999996
15126922_97HaNMvM	759.125333333333
15126922_98HaMvM	765.013333333333
15126922_99HaNMvNM	771.0719999999997
15126922_9LaNMvM	777.813333333333
