label	start_time
14610319_100HaMvNM	0
14610319_101LaMvM	5.034666666666666
14610319_102LaNMvM	11.264
14610319_103LaMvM	17.408
14610319_104LaNMvM	23.381333333333334
14610319_105HaMvNM	27.904
14610319_107LaNMvNM	34.56
14610319_108LaMvM	39.168
14610319_109LaNMvM	43.946666666666665
14610319_10HaNMvNM	50.77333333333333
14610319_110HaMvNM	55.808
14610319_111LaNMvNM	60.586666666666666
14610319_112HaMvM	65.28
14610319_113HaNMvM	69.80266666666667
14610319_114LaMvNM	74.752
14610319_115HaNMvNM	81.23733333333332
14610319_116HaMvM	85.75999999999999
14610319_117HaNMvM	90.368
14610319_118LaMvNM	95.57333333333332
14610319_119HaNMvNM	100.86399999999999
14610319_120HaMvM	105.38666666666666
14610319_121HaNMvM	111.18933333333332
14610319_122LaMvNM	115.62666666666665
14610319_123HaNMvNM	121.00266666666666
14610319_124HaMvM	126.03733333333332
14610319_126HaNMvM	130.56
14610319_127LaMvNM	136.448
14610319_128HaNMvNM	141.65333333333334
14610319_129LaMvM	147.11466666666666
14610319_12HaMvM	151.97866666666667
14610319_130LaNMvM	157.61066666666667
14610319_131HaMvNM	161.70666666666668
14610319_132LaNMvNM	166.144
14610319_133LaMvM	171.52
14610319_134LaNMvM	175.70133333333334
14610319_136HaMvNM	180.05333333333334
14610319_137LaNMvNM	184.14933333333335
14610319_138LaMvM	192.59733333333335
14610319_139LaNMvM	197.88800000000003
14610319_13HaMvM	202.83733333333336
14610319_140HaMvNM	208.5546666666667
14610319_141LaNMvNM	214.27200000000002
14610319_14HaNMvM	219.0506666666667
14610319_15LaMvNM	228.0106666666667
14610319_16HaNMvNM	232.3626666666667
14610319_17LaMvM	238.16533333333336
14610319_19LaNMvM	243.8826666666667
14610319_20HaMvNM	249.42933333333337
14610319_21LaNMvNM	255.23200000000003
14610319_22LaMvM	260.6933333333334
14610319_23LaNMvM	265.04533333333336
14610319_24HaMvNM	270.848
14610319_25LaNMvNM	276.224
14610319_26LaMvM	281.9413333333333
14610319_27LaNMvM	289.19466666666665
14610319_28HaMvNM	294.0586666666666
14610319_29LaNMvNM	299.4346666666666
14610319_2HaMvM	304.0426666666666
14610319_30LaMvM	308.30933333333326
14610319_31LaNMvM	313.17333333333323
14610319_32HaMvNM	319.40266666666656
14610319_33LaNMvNM	324.01066666666657
14610319_35HaMvM	329.13066666666657
14610319_36HaNMvM	335.4453333333332
14610319_37LaMvNM	340.56533333333323
14610319_38HaNMvNM	346.3679999999999
14610319_39HaMvM	352.17066666666653
14610319_3HaNMvM	356.5226666666665
14610319_40HaNMvM	361.3866666666665
14610319_41LaMvNM	365.73866666666646
14610319_42HaNMvNM	370.09066666666644
14610319_43HaMvM	375.29599999999976
14610319_44LaNMvNM	379.5626666666664
14610319_45HaMvNM	386.5599999999998
14610319_46HaNMvM	392.3626666666664
14610319_47LaMvNM	397.56799999999976
14610319_48LaNMvM	404.65066666666644
14610319_4LaMvNM	409.5146666666664
14610319_50HaNMvNM	414.3786666666664
14610319_51HaMvM	418.9866666666664
14610319_52HaMvNM	423.25333333333305
14610319_53HaNMvM	429.2266666666664
14610319_54LaNMvNM	433.91999999999973
14610319_55HaNMvNM	439.4666666666664
14610319_57LaMvNM	445.0133333333331
14610319_58HaNMvNM	449.36533333333307
14610319_59LaMvM	454.74133333333305
14610319_5HaNMvNM	459.9466666666664
14610319_60LaNMvM	465.40799999999973
14610319_61HaMvNM	470.10133333333306
14610319_62LaNMvNM	475.3066666666664
14610319_63LaMvM	479.31733333333307
14610319_64LaNMvM	484.0959999999997
14610319_65HaMvNM	489.1306666666664
14610319_66LaNMvNM	493.90933333333305
14610319_67LaMvM	499.6266666666664
14610319_68LaNMvM	505.00266666666636
14610319_69HaMvNM	509.4399999999997
14610319_70LaNMvNM	514.5599999999997
14610319_71LaMvM	519.3386666666664
14610319_72LaNMvM	523.9466666666664
14610319_73HaMvNM	529.6639999999998
14610319_74LaNMvNM	534.6986666666664
14610319_75HaMvM	542.3786666666664
14610319_76HaNMvM	547.7546666666664
14610319_78LaMvNM	552.1919999999997
14610319_79HaNMvNM	557.397333333333
14610319_7HaMvM	562.261333333333
14610319_80HaMvM	568.1493333333331
14610319_81HaNMvM	572.4159999999997
14610319_82LaMvNM	577.621333333333
14610319_83HaNMvNM	583.0826666666663
14610319_85HaMvM	589.0559999999997
14610319_86HaNMvM	594.6026666666663
14610319_87LaMvNM	598.613333333333
14610319_88HaNMvNM	604.245333333333
14610319_89HaMvM	609.0239999999997
14610319_8HaNMvM	613.8879999999997
14610319_90HaNMvM	618.7519999999997
14610319_91LaMvNM	624.4693333333331
14610319_93HaNMvNM	630.6986666666664
14610319_94LaMvM	637.0133333333331
14610319_95LaNMvM	644.2666666666664
14610319_96HaMvNM	649.4719999999998
14610319_97LaNMvNM	656.981333333333
14610319_98LaMvM	666.453333333333
14610319_99LaNMvM	671.3173333333331
14610319_9LaMvNM	677.1199999999998
