label	timetype	timepoint
15326180_130HaMvM	rstart	176.1765557175251
15326180_131LaNMvNM	b	178.72573770042868
15326180_131LaNMvNM	rstart	181.48355102040816
15326180_132HaMvNM	b	184.42853380285143
15326180_132HaMvNM	rstart	187.05349206349206
15326180_133HaNMvM	b	190.67657623874132
15326180_133HaNMvM	rstart	193.1236356764928
15326180_134HaMvM	b	195.47690402067252
15326180_134HaMvM	rstart	198.14228869325507
15326180_136LaNMvNM	b	201.42429767080293
15326180_136LaNMvNM	rstart	203.60474149659865
15326180_137HaMvNM	b	207.05275864193092
15326180_137HaMvNM	rstart	209.63179084332145
15326180_138HaNMvM	b	212.65004185261412
15326180_138HaNMvM	rstart	216.01957559600416
15326180_139HaMvM	b	218.86018732553896
15326180_139HaMvM	rstart	221.5256932296728
15326180_13HaMvM	b	224.19662728585774
15326180_13HaMvM	rstart	227.8417649281935
15326180_140LaNMvNM	b	231.31652105399522
15326180_140LaNMvNM	rstart	234.19642027542724
15326180_141HaMvNM	b	236.73783962538013
15326180_141HaMvNM	rstart	239.5078018707483
15326180_14LaMvNM	b	242.7178171224753
15326180_14LaMvNM	rstart	245.65587868480725
15326180_15HaNMvNM	b	249.20232833914164
15326180_15HaNMvNM	rstart	252.10413415706418
15326180_16LaNMvM	b	255.82929508615075
15326180_16LaNMvM	rstart	259.3529138321996
15326180_17HaNMvM	b	261.7602655284032
15326180_17HaNMvM	rstart	264.7458044847569
15326180_19HaMvM	b	269.8734906538523
15326180_19HaMvM	rstart	272.4130045351474
15326180_20LaNMvNM	b	275.6562182790697
15326180_20LaNMvNM	rstart	278.6472717309146
15326180_21HaMvNM	b	282.78138930151914
15326180_21HaMvNM	rstart	286.8017889782176
15326180_22HaNMvM	b	290.6049536021548
15326180_22HaNMvM	rstart	293.1075446601405
15326180_23HaMvM.	b	296.2688173012297
15326180_23HaMvM.	rstart	298.8615941786551
15326180_24LaNMvNM	b	301.3843125115693
15326180_24LaNMvNM	rstart	303.8555215419501
15326180_25HaMvNM	b	307.5772746378157
15326180_25HaMvNM	rstart	310.2843357668271
15326180_26HaNMvM	b	313.56735854281334
15326180_26HaNMvM	rstart	315.9435567199853
15326180_27HaMvM	b	318.96098280476036
15326180_27HaMvM	rstart	322.1132050736962
15326180_28LaNMvNM	b	324.66022462206666
15326180_28LaNMvNM	rstart	327.6185732572599
15326180_29HaMvNM	b	330.945277279527
15326180_29HaMvNM	rstart	333.4356349206349
15326180_2LaMvM	b	337.1174576379395
15326180_2LaMvM	rstart	339.2217857142858
15326180_30HaNMvM	b	342.32079350920117
15326180_30HaNMvM	rstart	344.6892243564092
15326180_31HaMvM	b	348.1737466069275
15326180_31HaMvM	rstart	350.6049426437242
15326180_32LaNMvNM	b	354.1986577507684
15326180_32LaNMvNM	rstart	357.049716553288
15326180_33HaMvNM	b	360.87537067904293
15326180_33HaMvNM	rstart	363.30909108087684
15326180_35LaMvM	b	366.0198095586725
15326180_35LaMvM	rstart	368.9263299319728
15326180_36LaMvNM	b	371.32923677610654
15326180_36LaMvNM	rstart	373.9013477891157
15326180_37HaNMvNM	b	376.26738745507294
15326180_37HaNMvNM	rstart	378.3161089307518
15326180_38LaNMvM	b	380.6188575181502
15326180_38LaNMvM	rstart	383.03844465058756
15326180_39LaMvM	b	385.51540671265934
15326180_39LaMvM	rstart	387.93691609977327
15326180_3LaMvNM	b	390.87843145850474
15326180_3LaMvNM	rstart	394.3802202785877
15326180_40LaMvNM	b	397.16529144455154
15326180_40LaMvNM	rstart	399.54244857466796
15326180_41HaNMvNM	b	402.0746395432315
15326180_41HaNMvNM	rstart	404.3380650037793
15326180_42LaNMvM	b	406.87503362542105
15326180_42LaNMvM	rstart	409.59645934564304
15326180_43LaMvM	b	412.0201781744914
15326180_43LaMvM	rstart	415.88180158730165
15326180_44LaNMvNM	b	420.70819529901087
15326180_44LaNMvNM	rstart	424.1873242630386
15326180_45HaMvNM	b	428.57170871531775
15326180_45HaMvNM	rstart	432.22039682539685
15326180_46LaMvNM	b	436.0993437972943
15326180_46LaMvNM	rstart	438.46399669157285
15326180_47HaNMvNM	b	440.95840705450524
15326180_47HaNMvNM	rstart	443.8243747975381
15326180_48LaNMvM	b	446.32350295950164
15326180_48LaNMvM	rstart	448.7114717970522
15326180_4HaNMvNM	b	452.3757601828016
15326180_4HaNMvNM	rstart	455.1158390022676
15326180_50LaNMvM	b	459.356343812838
15326180_50LaNMvM	rstart	462.0967316520104
15326180_51LaMvM	b	465.15164846160974
15326180_51LaMvM	rstart	467.76821995464854
15326180_52HaMvNM	b	471.9230104636805
15326180_52HaMvNM	rstart	474.2663647959184
15326180_53LaMvNM	b	479.04366253849366
15326180_53LaMvNM	rstart	481.8557785336357
15326180_54HaMvNM	b	484.76696641868676
15326180_54HaMvNM	rstart	487.63160147392296
15326180_55HaNMvNM	b	490.87401076215514
15326180_55HaNMvNM	rstart	494.88809789163895
15326180_57HaNMvNM	b	498.50745289724034
15326180_57HaNMvNM	rstart	500.9256632653062
15326180_58LaNMvM	b	504.32903622424817
15326180_58LaNMvM	rstart	508.01955084597944
15326180_59HaNMvM	b	510.13643811249756
15326180_59HaNMvM	rstart	513.0660780423281
15326180_5LaNMvM	b	515.6808508149755
15326180_5LaNMvM	rstart	518.4351682539683
15326180_60HaMvM	b	522.974494540339
15326180_60HaMvM	rstart	525.7187878062023
15326180_61LaNMvNM.	b	528.9416428294194
15326180_61LaNMvNM.	rstart	531.4259556203434
15326180_62HaMvNM	b	533.943478298238
15326180_62HaMvNM	rstart	536.4299591836735
15326180_63HaNMvM	b	539.4916503761763
15326180_63HaNMvM	rstart	542.3236564625851
15326180_64HaMvM	b	545.4329931976854
15326180_64HaMvM	rstart	547.9203164885002
15326180_65LaNMvNM	b	551.0776837136824
15326180_65LaNMvNM	rstart	553.3584500103071
15326180_66HaMvNM	b	556.5166246034663
15326180_66HaMvNM	rstart	559.2417749433107
15326180_67HaNMvM	b	563.0196538751125
15326180_67HaNMvM	rstart	565.6921786609381
15326180_68HaMvM	b	568.3239530015236
15326180_68HaMvM	rstart	570.3120044103268
15326180_69LaNMvNM	b	573.8697999142113
15326180_69LaNMvNM	rstart	576.7413265306122
15326180_70HaMvNM	b	579.555495636703
15326180_70HaMvNM	rstart	581.8228765792031
15326180_71HaNMvM	b	584.4840685408354
15326180_71HaNMvM	rstart	586.7394798752835
15326180_72HaMvM	b	589.8901464321409
15326180_72HaMvM	rstart	592.3977777777778
15326180_73LaNMvNM	b	595.4032183501907
15326180_73LaNMvNM	rstart	598.0081897203326
15326180_74HaMvNM	b	600.9818275799626
15326180_74HaMvNM	rstart	603.7790346614837
15326180_75LaMvM	b	607.0640361229117
15326180_75LaMvM	rstart	610.0832571176619
15326180_76LaMvNM	b	612.8448665363024
15326180_76LaMvNM	rstart	615.0317254445639
15326180_78HaNMvNM	b	618.037051233651
15326180_78HaNMvNM	rstart	620.576403906592
15326180_79LaNMvM	b	622.8789543362062
15326180_79LaNMvM	rstart	625.313991422656
15326180_7LaMvM	b	627.9020028383176
15326180_7LaMvM	rstart	630.4679986394558
15326180_80LaMvM	b	633.6792260383355
15326180_80LaMvM	rstart	636.312974930713
15326180_81LaMvNM	b	639.707068891637
15326180_81LaMvNM	rstart	642.2423286237572
15326180_82HaNMvNM	b	644.9583680118092
15326180_82HaNMvNM	rstart	647.9859176802034
15326180_83LaNMvM	b	652.1520914281169
15326180_83LaNMvM	rstart	654.4756916099774
15326180_85LaMvM	b	658.3924499704491
15326180_85LaMvM	rstart	660.777731092437
15326180_86LaMvNM	b	664.2486504940273
15326180_86LaMvNM	rstart	667.0425721500721
15326180_87HaNMvNM	b	670.445592975487
15326180_87HaNMvNM	rstart	672.9736038224814
15326180_88LaNMvM	b	675.5533955612074
15326180_88LaNMvM	rstart	678.3113291470435
15326180_89LaMvM	b	681.7174632005651
15326180_89LaMvM	rstart	684.6688900226758
15326180_8LaMvNM	b	687.719100702265
15326180_8LaMvNM	rstart	689.8028093399522
15326180_90LaMvNM	b	693.2191305880488
15326180_90LaMvNM	rstart	696.1231224489796
15326180_91HaNMvNM	b	699.105954164031
15326180_91HaNMvNM	rstart	702.0698771730915
15326180_93LaNMvM	b	704.6121052077999
15326180_93LaNMvM	rstart	707.4247543461829
15326180_94HaNMvM	b	710.4393539911812
15326180_94HaNMvM	rstart	713.3482156354606
15326180_95HaMvM	b	716.0817860702861
15326180_95HaMvM	rstart	719.0045900465449
15326180_96LaNMvNM	b	721.9336758627072
15326180_96LaNMvNM	rstart	724.4001020408164
15326180_97HaMvNM	b	729.1514072751513
15326180_97HaMvNM	rstart	731.8987337821727
15326180_98HaNMvM	b	735.1874425854996
15326180_98HaNMvM	rstart	737.8010428525151
15326180_99HaMvM	b	741.8724876456852
15326180_99HaMvM	rstart	744.434022675737
15326180_9HaNMvNM	b	747.2276375805114
15326180_9HaNMvNM	rstart	750.1708685849819
