label	correctans	note	duration2
15102120_47HaMvM	drum	1__	0.6301584051724092
15102120_48LaNMvM	feast	1__	0.9075168143045005
15102120_4HaMvM	beak	1__	0.7520014194619478
15102120_50LaMvNM	flame	1__	0.7092717803030553
15102120_51LaNMvM	flock	1__	0.7216479166667114
15102120_52HaMvNM	flood	1__	0.7974231054477343
15102120_53LaNMvNM	frogs	1__	0.674965517241418
15102120_54LaMvM	fudge	1__	0.6867583333333869
15102120_55HaNMvNM	fur	1__	0.7947353515625366
15102120_57HaMvM	glue	1__	0.970971146755204
15102120_58LaMvNM	goal	1_unsure_	0.7856837322695469
15102120_59HaMvNM	gown	1__	0.585060565563424
15102120_5LaMvNM	beam	1__	0.8483550000000264
15102120_60HaNMvM	grin	1__	1.006904947916695
15102120_61HaNMvNM	growl	1__	0.80745902777781
15102120_62LaMvM	hay	1__	0.7073055555555925
15102120_63HaMvNM	hedge	1__	0.7315529661017308
15102120_64HaNMvM	hen	1__	0.8067274038461676
15102120_65HaNMvNM	herd	1__	0.6520201822916931
15102120_66LaMvM	hint	1__	0.638682043650789
15102120_67HaMvNM	hips	1__	0.7868263888888976
15102120_68HaNMvM	hive	1__	0.6845853174603178
15102120_69HaNMvNM	host	1__	0.7017277243589604
15102120_70LaMvM	hug	1__	0.8392249228395201
15102120_71HaMvNM	jar	1__	0.5727349159248263
15102120_72HaNMvM	juice	1__	0.6571239983974522
15102120_73HaNMvNM	junk	1__	0.6489773882113923
15102120_74LaMvM	kick	1__	0.7010313846257645
15102120_75LaNMvM	knife	1__	0.7405315755208619
15102120_76LaNMvNM	knob	1__	0.7703582175926158
15102120_78HaMvM	lap	1__	0.8454510732323683
15102120_79LaMvNM	lid	1__	0.9670918380801936
15102120_7LaNMvM	bend	1__	0.6607341008771925
15102120_80LaNMvM	lock	1__	0.797447060502293
15102120_81LaNMvNM	logs	1__	0.8066548132183868
15102120_82HaMvM	lungs	1__	0.7569194240196282
15102120_83LaMvNM	map	1__	0.8083645833333719
15102120_85LaNMvM	mat	1__	0.7514581207483388
15102120_86LaNMvNM	meal	1__	0.9968357090643849
15102120_87HaMvM	mop	1__	0.865169791666716
15102120_88LaMvNM	mouse	0_discard_mout	0.8087206439394379
15102120_89LaNMvM	mug	1__	0.6867408991228388
15102120_8LaNMvNM	blame	1__	0.8446228415916153
15102120_90LaNMvNM	net	1__	0.7696225961538516
15102120_91HaMvM	notch	0_discard_not	0.6696342147436098
15102120_93LaMvNM	pad	1__	0.9856445593525507
15102120_94HaMvNM	pet	1__	0.8980442314814923
15102120_95HaNMvM	pie	1__	0.7920115530303065
15102120_96HaNMvNM	pile	1__	0.7484519499491853
15102120_97LaMvM	pill	1__	0.7148707967836572
15102120_98HaMvNM	pine	1__	0.6194825701320497
15102120_99HaNMvM	plot	1__	0.7556789529914454
15102120_9HaMvM	blast	1__	0.7575987549128058
