label	correctans	note	duration2
14860025_100HaMvM	pole	1__	0.10513994565217388
14860025_101LaMvM	pool	1__	0.07613731060606055
14860025_102LaNMvM	prize	1__	0.10126350308641996
14860025_103LaNMvM	raft	1__	0.0972724780701757
14860025_104LaNMvNM	rent	1__	0.08709284420289887
14860025_105HaMvM	rim	1__	0.10150735640301356
14860025_107LaMvNM	rope	1__	0.0899687500000006
14860025_108LaNMvM	row	1__	0.08767057291666625
14860025_109LaNMvNM_	sand	1__	0.07502167338709675
14860025_10HaNMvM	bowl	1__	0.1603693452380952
14860025_110HaMvM	scab	1__	0.07150735856269463
14860025_111LaMvNM	seeds	1__	0.10703846947194862
14860025_112HaNMvNM	shed	1__	0.04086054421768992
14860025_113LaMvM	sheep	0__feet	0.1019926801801816
14860025_114HaMvNM	silk	1__	0.0753491723744304
14860025_115HaNMvM	skirt	1__	0.4586981676706827
14860025_116HaNMvNM	sleeves	1__	0.5341283694503183
14860025_117LaMvM	slice	1__	0.10897988505747591
14860025_118HaMvNM	sling	1__	0.10581151315789583
14860025_119HaNMvM	splash	1__	0.4547382812500018
14860025_120HaNMvNM	sponge	1__	0.43876924435028997
14860025_121LaMvM	spool	0__spoon?	0.1653503754417045
14860025_122HaMvNM	spoon	1__	0.441876869658131
14860025_123HaNMvM	sport	1__	0.06978337191358719
14860025_124HaNMvNM	spray	1__	0.12401692708333911
14860025_126LaMvM	strap	1__	0.07487394662921787
14860025_127HaMvNM	swamps	1__	0.5821691810344873
14860025_128HaNMvM	swan	1__	0.11550578703703707
14860025_129LaNMvM	tea	1__	0.12050138651877518
14860025_12HaNMvNM	bread	1__	0.12138162878787995
14860025_130LaNMvNM	tent	1__	0.0987116228070235
14860025_131HaMvM	thief	1__	0.1148281250000025
14860025_132LaMvNM	thorns	1__	0.08296247489960251
14860025_134LaNMvNM	tin	1__	0.20261181972789188
14860025_136HaMvM	trail	1__	0.06677896505375713
14860025_137LaMvNM	trap	1__	0.11669232723578205
14860025_138LaNMvM	truck	1__	0.09012847222223286
14860025_139LaNMvNM	tub	1__	0.16077684620596244
14860025_13HaMvM	breath	1__	0.15499087732918326
14860025_140HaMvM_	van	1__	0.10819057765151285
14860025_141LaMvNM	wax	1__	0.11447420634920036
14860025_14LaMvM	broom	1__	0.13116600177303894
14860025_15HaMvNM	bruise	1__	0.07472329545453249
14860025_16HaNMvM	cake	1__	0.18287760416664867
14860025_17LaNMvM	calf	1__	0.16199092261902592
14860025_19LaNMvNM	chat	1__	0.1053629807692289
14860025_20HaMvM	chunks	1__	0.1519771161417225
14860025_21LaMvNM	clerk	1__	0.22175477024920554
14860025_22LaNMvM	cliff	1__	0.16809489784205311
14860025_23LaNMvNM	clock	1__	0.07053229166665176
14860025_24HaMvM	clue	1__	0.14922716750841403
14860025_25LaMvNM	coach	1__	0.14426244918698217
14860025_26LaNMvM	coast	1__	0.09746512681158492
14860025_27LaNMvNM	coin	1__	0.12105311468646107
14860025_28HaMvM	cops	1__	0.08138541666666299
14860025_29LaMvNM	crash	1__	0.07232291666666413
14860025_2HaNMvNM	barn	1__	0.11007670454544893
14860025_30LaNMvM	crew	1__	0.10696755952379533
14860025_31LaNMvNM	crib	1__	0.173437885802457
14860025_32HaMvM	crop	1__	0.10081614583332055
14860025_33LaMvNM	crown	1__	0.0895271577380754
14860025_35HaNMvNM	curb	1__	0.1444908088235195
14860025_36LaMvM	dart	1__	0.11371134377662884
14860025_37HaMvNM	deck	1__	0.09359292328039714
14860025_38HaNMvM	den	1__	0.07405243445690246
14860025_39HaNMvNM	dent	1__	0.1061105272861056
14860025_3LaMvM	bay	1__	0.1219758522726977
14860025_40LaMvM	ditch	1__	0.11784374999997738
14860025_41HaMvNM	dive	1__	0.12965798611108426
14860025_42HaNMvM	doll	1__	0.08438211382110694
14860025_43HaNMvNM	dove	1__	0.1018472455256898
14860025_44LaNMvNM	draft	1__	0.11146691176466561
14860025_45HaMvNM	drain	1__	0.0941115023473742
14860025_46LaMvM	drug	1__	0.11231125524105323
14860025_47HaMvNM	drum	1__	0.10809230610558984
14860025_48LaNMvM	feast	1__	0.05391756346574539
14860025_4HaMvNM	beak	1__	0.1684348214285194
14860025_50HaNMvM	flame	1__	0.09595766129027083
14860025_51HaNMvNM	flock	1__	0.054251929012309574
14860025_52HaMvNM	flood	1__	0.07890833333328828
14860025_53LaMvM	frogs	1__	0.15231323998173707
14860025_54LaMvNM	fudge	1__	0.07696874999993497
14860025_55HaNMvNM	fur	1__	0.06780468749997226
14860025_57HaMvNM	glue	1__	0.09831740900381192
14860025_58HaNMvM	goal	1__	0.15801240079360923
14860025_59LaNMvM	gown	1__	0.09508547374426257
14860025_5HaNMvM	beam	1__	0.13363437499995712
14860025_60LaNMvNM	grin	1__	0.13502515243899893
14860025_61HaMvM	growl	1__	0.11291761363634123
14860025_62LaMvNM	hay	1__	0.13496874999995612
14860025_63LaNMvM	hedge	1__	0.09401241438354191
14860025_64LaNMvNM	hen	1__	0.11468830128202967
14860025_65HaMvM	herd	1__	0.15816796874997863
14860025_66LaMvNM	hint	1__	0.12999264705882752
14860025_67LaNMvM	hips	1__	0.11790873015874581
14860025_68LaNMvNM	hive	1__	0.07419283536589205
14860025_69HaMvM	host	1__	0.09748379629633064
14860025_70LaMvNM	hug	1__	0.1048804387905875
14860025_71LaNMvM	jar	1__	0.1366354166666781
14860025_72LaNMvNM	juice	1__	0.09137126572326792
14860025_73HaMvM	junk	1__	0.1425310392074266
14860025_74LaMvNM	kick	1__	0.11427541666665775
14860025_75HaNMvNM	knife	1__	0.08018523550722989
14860025_76LaMvM	knob	1__	0.09216482843135054
14860025_78HaMvNM	lap	1__	0.07399122807015601
14860025_79HaNMvM	lid	1__	0.18298065476190573
14860025_7HaNMvNM	bend	1__	0.11832486979164969
