label	correctans	note	duration2
15126922_100LaMvNM	pole	1__	0.11015104166666667
15126922_101LaMvM	pool	1__	0.09345208333333344
15126922_102LaNMvM	prize	1__	0.13713731060606005
15126922_103HaMvM	raft	1__	0.08641517857142755
15126922_104HaNMvNM	rent	1__	0.08464236111110957
15126922_105LaMvNM	rim	1__	0.09556597222222152
15126922_107HaNMvM	rope	1__	0.07297800925925912
15126922_108HaMvM	row	1__	0.09999218749999805
15126922_109HaNMvNM	sand	1__	0.12114022435897276
15126922_10LaMvM	bowl	1__	0.20019791666666542
15126922_110LaMvNM	scab	1__	0.07485416666666467
15126922_111HaNMvM	seeds	1__	0.17905208333333178
15126922_112LaNMvNM	shed	1__	0.0749505208333332
15126922_113HaMvNM	sheep	1__	0.07513541666666512
15126922_114LaNMvM	silk	0__sail? or unreleased k?	0.10896874999999895
15126922_115LaMvM	skirt	1__	0.03098958333333357
15126922_116LaNMvNM	sleeves	1__	0.12001562500000063
15126922_117HaMvNM	slice	1__	0.04437554824561474
15126922_118LaNMvM	sling	1__	0.06344444444444619
15126922_119LaMvM	splash	1__	0.11553819444444002
15126922_120LaNMvNM	sponge	1__	0.06755989583332678
15126922_121HaMvNM	spool	1__	0.06801041666666663
15126922_122LaNMvM	spoon	1__	0.14482291666666214
15126922_123LaMvM	sport	1__	0.07388124999999945
15126922_124LaNMvNM	spray	1__	0.07832291666667146
15126922_126HaMvNM	strap	1__	0.12169940476190533
15126922_127LaNMvM	swamps	1__	0.07798157051281862
15126922_128LaMvM	swan	1__	0.06662847222222723
15126922_129HaMvM	tea	1__	0.12434672619047404
15126922_12LaNMvNM	bread	1__	0.0953258928571401
15126922_130HaNMvNM	tent	1__	0.08275599747474871
15126922_131LaMvNM	thief	1__	0.1317371323529386
15126922_132HaNMvM	thorns	1__	0.060152777777780386
15126922_133HaMvM	throat	1__	0.1079895833333282
15126922_134HaNMvNM	tin	1__	0.16171874999999147
15126922_137HaNMvM	trap	1__	0.10119791666665634
15126922_138HaMvM	truck	1__	0.07800662878787534
15126922_139HaNMvNM	tub	1__	0.05876409313725617
15126922_13HaMvM	breath	1__	0.1787083333333328
15126922_140LaMvNM	van	1__	0.12372291666667934
15126922_141HaNMvM	wax	1__	0.08907291666668016
15126922_14HaMvNM	broom	1__	0.12742708333334463
15126922_15LaNMvM	bruise	1__	0.16809375000001125
15126922_16LaMvM	cake	1__	0.08298148148148243
15126922_17HaMvM	calf	1__	0.09487500000001603
15126922_19HaNMvNM	chat	1__	0.1171520833333517
15126922_20LaMvNM	chunks	0__unrealised s?	0.14400662878789205
15126922_21HaNMvM	clerk	1__	0.0845543981481569
15126922_22HaMvM	cliff	1__	0.10666145833334895
15126922_23HaNMvNM	clock	1__	0.0446822916666747
15126922_24LaMvNM	clue	1__	0.11430729166667675
15126922_25HaNMvM	coach	1__	0.13869375000001583
15126922_26HaMvM	coast	1__	0.05518998015874388
15126922_27HaNMvNM	coin	1__	0.10840625000000159
15126922_28LaMvNM	cops	0__pops	0.1342777777777684
15126922_29HaNMvM	crash	1__	0.09393750000000978
15126922_2LaNMvNM	barn	1__	0.044760416666676406
15126922_30HaMvM	crew	1__	0.1161423611111303
15126922_31HaNMvNM	crib	1__	0.1332395833333493
15126922_32LaMvNM	crop	1__	0.10846458333334397
15126922_33HaNMvM	crown	1__	0.047755608974370034
15126922_35LaNMvNM	curb	1__	0.10345312500001569
15126922_36HaMvNM	dart	1__	0.09032682291667982
15126922_37LaNMvM	deck	0_unsure_is there a prenasaling or just a hmm before?	0.2112760416666788
15126922_38LaMvM	den	0__death?	0.13854036458333496
15126922_39LaNMvNM	dent	1__	0.15961703431372598
15126922_3HaMvNM	bay	1__	0.08020312500001125
15126922_40HaMvNM	ditch	1__	0.04919791666667095
15126922_41LaNMvM	dive	1__	0.11701776960785537
15126922_42LaMvM	doll	1__	0.1294036458333494
15126922_43LaNMvNM	dove	1__	0.09751666666667802
15126922_44LaNMvNM	draft	1__	0.1268854166666813
15126922_45HaMvNM	drain	1__	0.14706801470589426
15126922_46HaMvNM	drug	1__	0.1171076388888963
15126922_47LaNMvM	drum	1__	0.12831250000002115
15126922_4LaNMvM	beak	0__beap?	0.1145208333333585
15126922_50LaMvM	flame	0_unsure_there is a hesitation, and I am not sure what this child is saying	0.12334375000003206
15126922_51LaNMvNM	flock	1__	0.1334895833333576
15126922_52HaMvNM	flood	1__	0.16434375000002888
15126922_53HaMvNM	frogs	1__	0.19689905303033584
15126922_54HaNMvM	fudge	1__	0.06172861842108546
15126922_55HaNMvNM	fur	1__	0.07697327898551976
15126922_57LaNMvM	glue	1__	0.1114270833333535
15126922_58LaMvM	goal	1__	0.1073437500000125
15126922_59HaMvM	gown	1__	0.1024635416666797
15126922_5LaMvM	beam	0__tim	0.17512411723163268
15126922_60HaNMvNM	grin	1__	0.12555505952380486
15126922_61LaMvNM	growl	1__	0.07478125000000091
15126922_62HaNMvM_	hay	1__	0.06734114583335327
15126922_63HaMvM	hedge	1__	0.28397516025640357
15126922_64HaNMvNM	hen	1__	0.12571875000000432
15126922_65LaMvNM	herd	1__	0.05390625000001137
15126922_66HaNMvM	hint	1__	0.1099427083333353
15126922_67HaMvM	hips	1__	0.1586437500000102
15126922_68HaNMvNM	hive	1__	0.05695416666665665
15126922_69LaMvNM	host	1__	0.08508140432098799
15126922_70HaNMvM	hug	1__	0.06301041666668539
15126922_72HaNMvNM	juice	1__	0.2210900297619105
15126922_73LaMvNM	junk	0_unsure_cannot figure out what it is	0.11775000000000091
15126922_74HaNMvM	kick	1__	0.06998333333334017
15126922_75LaNMvNM	knife	1__	0.19282291666669948
15126922_76HaMvNM	knob	1__	0.09892708333333644
15126922_78LaNMvM	lap	1__	0.07193680555556625
15126922_79LaMvM	lid	1__	0.11290104166667447
15126922_7LaNMvNM	bend	1__	0.16417548076924504
15126922_80LaNMvNM	lock	1__	0.0681874999999934
15126922_81HaMvNM	logs	1__	0.12657754629628926
15126922_82LaNMvM	lungs	1__	0.06416666666666515
15126922_83LaMvM	map	1__	0.11226822916665924
15126922_85LaNMvNM	mat	1__	0.10928958333335004
15126922_86HaMvNM	meal	1__	0.14001041666665515
15126922_87LaNMvM	mop	1__	0.16799218750000477
15126922_88LaMvM	mouse	0_unsure_ma or mou?	0.15790624999999636
15126922_89LaNMvNM	mug	1__	0.09843749999998863
15126922_8HaMvNM	blame	1__	0.08168229166668084
15126922_90HaMvNM	net	1__	0.08874652777777214
15126922_91LaNMvM	notch	1__	0.09701215277777919
15126922_93LaMvM	pad	1__	0.10304315476190595
15126922_94HaMvM	pet	1__	0.0917168560606001
15126922_95HaNMvNM	pie	1__	0.08697950268816612
15126922_96LaMvNM	pile	1__	0.12221306818182143
15126922_97HaNMvM	pill	1__	0.10249652777778806
15126922_98HaMvM	pine	1__	0.0898385416666656
15126922_99HaNMvNM	plot	1__	0.09654613095241871
15126922_9LaNMvM	blast	1__	0.1297104166666827
