label	correctans	note	duration2
14876122_100LaMvM	pole	1__	0.5790136054421768
14876122_102LaNMvM	prize	1__	0.6025510204081634
14876122_103LaNMvNM	raft	1__	1.0667755461973147
14876122_104HaMvNM	rent	1__	0.7082644339787194
14876122_105LaMvM	rim	1__	0.680453514739229
14876122_107LaNMvM	rope	1__	0.6593537414965986
14876122_108LaNMvNM	row	1__	0.5758238851095996
14876122_109HaMvNM	sand	0_unsure_psound	0.5575488754060167
14876122_10HaMvM	bowl	1__	0.5332412131519249
14876122_110LaMvM	scab	1__	0.5927751862649799
14876122_111LaNMvM	seeds	1__	1.0764843762564098
14876122_112LaMvNM	shed	1__	0.6280691117026542
14876122_113HaNMvNM	sheep	1__	0.5303498147226371
14876122_114HaNMvM	silk	0_unsure_psilk?	0.558492903334173
14876122_115HaMvM	skirt	1__	0.5888183421516757
14876122_116LaMvNM	sleeves	1__	0.5953996598639435
14876122_117HaNMvNM	slice	1__	0.7466836067760418
14876122_118HaNMvM	sling	1__	0.7162012987013
14876122_119HaMvM	splash	0__blash	0.5746671525753193
14876122_120LaMvNM	sponge	1__	0.5822098765432102
14876122_121HaNMvNM	spool	1__	0.574750566893421
14876122_122HaNMvM	spoon	1__	0.5019733560090671
14876122_123HaMvM	sport	1__	0.7551009016046635
14876122_124LaMvNM	spray	1__	0.5889517068088566
14876122_126HaNMvNM	strap	1__	0.535990378133242
14876122_127HaNMvM	swamps	1__	0.5509946402803649
14876122_128HaMvM	swan	1__	0.5639455782312979
14876122_129LaNMvNM	tea	1__	0.6052382505513663
14876122_12LaMvNM	bread	1__	0.5910793650793735
14876122_130HaMvNM	tent	1__	0.5359439153439212
14876122_131LaMvM	thief	1__	0.5853380746237917
14876122_132LaNMvM	thorns	1__	0.585759637188211
14876122_133LaNMvNM	throat	1__	0.6151040758183655
14876122_134HaMvNM	tin	1__	0.5549332325522869
14876122_136LaMvM	trail	1__	0.5709589449815056
14876122_137LaNMvM	trap	1__	0.5879676870748369
14876122_138LaNMvNM	truck	1__	0.5009410430839054
14876122_139HaMvNM	tub	1__	0.5946720739577955
14876122_13HaMvM	breath	1__	0.5998979591836857
14876122_140LaMvM	van	1__	0.5729257099665404
14876122_141LaNMvM	wax	1__	0.5999004787100262
14876122_14HaNMvNM	broom	1__	0.5702834467120397
14876122_15HaNMvM	bruise	1__	0.5606380127808848
14876122_16HaMvM	cake	1__	0.5669677500630002
14876122_17LaNMvNM	calf	0__scarf?	0.8736969747248651
14876122_19HaMvNM	chat	1__	0.6008837570116015
14876122_20LaMvM	chunks	1__	0.5896417233560243
14876122_21LaNMvM	clerk	1__	0.5669992441421243
14876122_22LaNMvNM	cliff	1__	0.5744521333437831
14876122_23HaMvNM	clock	1__	0.5332545811117484
14876122_24LaMvM	clue	1__	0.5468950437318085
14876122_25LaNMvM_	coach	1__	0.6268980754695264
14876122_26LaNMvNM	coast	1__	0.5876439909297204
14876122_27HaMvNM	coin	1__	0.5843424036281419
14876122_28LaMvM	cops	1__	0.5963727542299182
14876122_29LaNMvM	crash	1__	0.6086077097505864
14876122_2LaMvNM	barn	1__	0.6198586545729654
14876122_30LaNMvNM	crew	1__	0.5593109095490263
14876122_31HaMvNM	crib	1__	0.5886734693877713
14876122_32LaMvM	crop	1__	0.6237301587301829
14876122_33LaNMvM	crown	1__	0.5661425082853953
14876122_35LaMvNM	curb	1__	0.6182926009910403
14876122_36HaNMvNM	dart	1__	0.5746914480077976
