label	correctans	note	duration2
15254546_100HaNMvNM	pole	1__	0.2536891203703703
15254546_101LaMvM	pool	1__	0.08415277777777774
15254546_102LaNMvM	prize	1__	0.10681469801223242
15254546_103HaMvNM	raft	1__	0.36438269927536293
15254546_104HaNMvM	rent	1__	0.10766571969697125
15254546_105HaNMvNM	rim	1_rising intonation	0.18667447916666724
15254546_107LaMvM	rope	1__	0.09798363095238116
15254546_108HaMvNM	row	1__	0.16795138888888772
15254546_109HaNMvM	sand	1__	0.20913541666666546
15254546_10LaMvNM	bowl	1__	0.39635355392156413
15254546_110HaNMvNM	scab	1__	0.03830208333333118
15254546_111LaMvM	seeds	1__	0.32607291666666427
15254546_112LaNMvM	shed	1__	0.15726603835978636
15254546_113LaNMvNM	sheep	1__	0.12769345238094942
15254546_114HaMvM	silk	1__	0.24203819444443653
15254546_115LaMvNM	skirt	1__	0.44566536458332706
15254546_116LaNMvM	sleeves	1__	0.11267708333333104
15254546_117LaNMvNM	slice	1__	0.15911458333332718
15254546_118HaMvM	sling	1__	0.19642708333333303
15254546_119LaMvNM	splash	1__	0.2154062500000009
15254546_120LaNMvM	sponge	1__	0.32017518939394307
15254546_121LaNMvNM	spool	1__	0.1072604166666622
15254546_122HaMvM	spoon	1__	0.09434374999999307
15254546_123LaMvNM	sport	0_discard_fricative not captured	0.373578273809521
15254546_124LaNMvM	spray	1__	0.03158333333333019
15254546_126LaNMvNM	strap	1__	0.1744088541666713
15254546_127HaMvM	swamps	1__	0.2713263888888875
15254546_128LaMvNM	swan	1__	0.0874895833333369
15254546_129HaMvNM	tea	1__	0.2132248263888883
15254546_12LaNMvM	bread	1__pre-nasalisation	0.1515381944444414
15254546_130HaNMvM	tent	1__	0.15197464225588675
15254546_131HaNMvNM	thief	1__	0.1078285136815964
15254546_132LaMvM	thorns	1__	0.07059375000000045
15254546_133HaMvNM	throat	1__	0.08721874999999102
15254546_139HaNMvM	tub	1__	0.21252893518517624
15254546_13HaMvM	breath	1__	0.17344412878787807
15254546_140HaNMvNM	van	1__	0.18192708333333485
15254546_141LaMvM	wax	1__	0.10842013888888857
15254546_14LaNMvNM	broom	1__	0.28660496794871904
15254546_15HaMvM	bruise	1__	0.06364791666666747
15254546_16LaMvNM	cake	1__	0.18801736111110756
15254546_17HaMvNM	calf	0__palf	0.13076041666666072
15254546_20HaNMvNM	chunks	1__	0.3248854166666604
15254546_21LaMvM	clerk	0__don't know	0.09851041666665594
15254546_22HaMvNM	cliff	1__	0.11186458333332894
15254546_23HaNMvM	clock	1__	0.07355549242423365
15254546_24HaNMvNM	clue	1__	0.10057291666666401
15254546_25LaMvM	coach	1__	0.0817402418582418
15254546_26HaMvNM	coast	1__	0.12005486111110031
15254546_27HaNMvM	coin	1__	0.22180208333332985
15254546_28HaNMvNM	cops	1__	0.13191530797099915
15254546_29LaMvM	crash	1__	0.15016138285024283
15254546_2LaNMvM	barn	1__	0.11446233974358222
15254546_30HaMvNM	crew	1__	0.18387071078430495
15254546_31HaNMvM	crib	0__crim	0.08001666666666551
15254546_32HaNMvNM	crop	1__	0.12596417682927097
15254546_35LaNMvM	curb	1__	0.14850762195121092
15254546_36LaNMvNM	dart	1__	0.27276809210525244
15254546_37HaMvM	deck	1__ending slight cut off	0.15972507911392597
15254546_39LaNMvM	dent	1__	0.09615393518517124
15254546_3LaNMvNM	bay	1__	0.172455853174597
15254546_40LaNMvNM	ditch	1__	0.1656984649122677
15254546_41HaMvM	dive	1__	0.1669871323529435
15254546_42LaMvNM	doll	1__	0.05887152777778226
15254546_43LaNMvM	dove	1__	0.10315625000001205
15254546_44LaNMvNM	draft	1__	0.263407291666681
15254546_45HaMvNM	drain	1__	0.2910687984496292
15254546_46LaNMvNM	drug	1__	0.1733418120155079
15254546_47HaMvM	drum	1__	0.269417072510862
15254546_48LaNMvM	feast	1__	0.12217708333335509
15254546_4HaMvM	beak	1__	0.13472767857143708
15254546_50LaMvNM	flame	1__	0.19725625000003788
