label	correctans	note	duration2
15216048_75LaMvNM	knife	1__	0.6536562499998979
15216048_76HaNMvNM	knob	1__	0.6383553240739559
15216048_78HaNMvM	lap	1__	0.7768576388887709
15216048_79HaMvM	lid	1__	0.7989721283782671
15216048_7LaMvNM	bend	1__	1.111322916666552
15216048_80LaMvNM	lock	1__	0.7544330357141575
15216048_81HaNMvNM	logs	1__	1.119510416666543
15216048_82HaNMvM	lungs	1__	0.548082386363518
15216048_83HaMvM	map	1__	1.0533749999999031
15216048_85LaMvNM	mat	1__	0.5717505482454897
15216048_86HaNMvNM	meal	1__	0.7856432291665385
15216048_87HaNMvM	mop	1__	0.6774729166665452
15216048_88HaMvM	mouse	1__	0.6478528079708781
15216048_89LaMvNM	mug	1__	0.7457787990194618
15216048_8HaNMvNM	blame	1__	0.8423268229165046
15216048_90HaNMvNM	net	1__	0.6975057455155422
15216048_91HaNMvM	notch	1__	0.8864417892155245
15216048_93HaMvM	pad	1__	0.6808958333331816
15216048_94LaNMvNM	pet	1__	0.6953586309522279
15216048_95HaMvNM	pie	1__	0.7164421296295131
15216048_96LaMvM	pile	1__	0.8315804924240808
15216048_97LaNMvM	pill	1__	0.6994249999998488
15216048_98LaNMvNM	pine	1__	0.7748369565215683
15216048_99HaMvNM	plot	1__	0.6857391902513825
15216048_9HaNMvM	blast	1__	0.623680909863765
