label	correctans	note	duration2
14990368_100LaNMvM	pole	1__	0.1298779328478964
14990368_101LaMvM	pool	1__	0.4916530448717946
14990368_102LaNMvM	prize	1__	0.13319325248756186
14990368_103LaMvNM	raft	1__	0.2144419444444443
14990368_104LaMvM	rent	1__	0.26406696428571585
14990368_105LaNMvM	rim	1__	0.1408456439393948
14990368_107HaNMvNM	rope	1__	0.32163848039215637
14990368_108LaMvNM	row	1__	0.3054478098290616
14990368_109LaMvM	sand	1__	0.18371635928961894
14990368_10HaMvNM	bowl	1__	0.3239569416329324
14990368_110LaNMvM	scab	1__	0.30802361111111054
14990368_112HaNMvM	shed	1__	0.12801562499999974
14990368_113HaMvM	sheep	1__	0.24365464743589982
14990368_114LaNMvNM	silk	1__	0.15308751177024504
14990368_115HaMvNM	skirt	1__	0.2207726236979184
14990368_116HaNMvM	sleeves	1__	0.06902412974682903
14990368_117HaMvM	slice	1__	0.10664784192824328
14990368_118LaNMvNM	sling	1__	0.18987795669576712
14990368_119HaMvNM	splash	1__	0.05001417181069456
14990368_120HaNMvM	sponge	1__	0.1404963541666575
14990368_121HaMvM	spool	1__	0.3260449695121892
14990368_122LaNMvNM	spoon	1__	0.4011144179894117
14990368_123HaMvNM	sport	1__	0.16598630765198408
14990368_124HaNMvM	spray	1__	0.22101323621552638
14990368_126HaMvM	strap	1__	0.14595012905603255
14990368_127LaNMvNM	swamps	1__	0.05822173838796374
14990368_128HaMvNM	swan	1__	0.1101080729166597
14990368_129LaMvNM	tea	1__	0.2570200520833197
14990368_12HaNMvM	bread	1__	0.17882096354165355
14990368_130LaMvM	tent	1__	0.17199993407170666
14990368_131LaNMvM	thief	1__	0.16350588768113994
14990368_132HaNMvNM	thorns	1__	0.24722844601674865
14990368_133LaMvNM	throat	1__	0.1926482338820108
14990368_134LaMvM	tin	1__	0.13812943892042995
14990368_136LaNMvM	trail	1__	0.22305884740258364
14990368_137HaNMvNM	trap	1__	0.2377474662162058
14990368_138LaMvNM	truck	1__	0.12999599358973057
14990368_139LaMvM	tub	1__	0.21583964201876427
14990368_13HaMvM	breath	1__	0.20093961466163535
14990368_140LaNMvM	van	1__	0.15696156249998694
14990368_141HaNMvNM	wax	1__	0.12284374999997283
14990368_14HaMvM	broom	1__	0.22983672752806683
14990368_15LaNMvNM	bruise	1__	0.29801725386097644
14990368_16HaMvNM	cake	1__	0.2107829587276342
14990368_17LaMvNM	calf	1__	0.2315316187315517
14990368_19LaMvM	chat	1__	0.30732688878079273
14990368_20LaNMvM	chunks	1__	0.18062330426354833
14990368_21HaNMvNM	clerk	1__	0.35605763888887054
14990368_22LaMvNM	cliff	1__	0.2659927884615172
14990368_23LaMvM	clock	1__	0.5828719190140674
14990368_24LaNMvM	clue	1__	0.18766342905402666
14990368_25HaNMvNM	coach	1__	0.11783689692981625
14990368_26LaMvNM	coast	1__	0.15106463068181597
14990368_27LaMvM	coin	1__	0.19928960905349413
14990368_28LaNMvM	cops	1__	0.21603766025640425
14990368_29HaNMvNM	crash	1__	0.18905462598425515
14990368_2HaNMvM	barn	1__	0.29453869818652834
14990368_30LaMvNM	crew	1__	0.2536432291666699
14990368_31LaMvM	crib	1__	0.19325372409326746
14990368_32LaNMvM	crop	1__	0.2092370833333348
14990368_33HaNMvNM	crown	1__	0.13449282407407281
14990368_35HaNMvM	curb	1__	0.2353588566350595
14990368_36HaMvM	dart	1__	0.3587011624396155
14990368_37LaNMvNM	deck	1__	0.3483709005376454
14990368_38HaMvNM	den	1__	0.24385019595709423
14990368_39HaNMvM	dent	1__	0.2927098702185731
14990368_3HaMvM	bay	1__	0.22325716145834917
14990368_40HaMvM	ditch	1__	0.3225248226950441
14990368_41LaNMvNM	dive	1__	0.3313028340841129
14990368_42HaMvNM	doll	1__	0.2022854166666832
14990368_43HaNMvM	dove	1__	0.3467659674163883
14990368_44LaNMvNM	draft	1__	0.262785539215713
14990368_45HaMvNM	drain	1__	0.20341084039549173
14990368_46HaMvM	drug	1__	0.4306145833333801
14990368_47LaNMvNM	drum	1__	0.22010719936710643
14990368_48LaNMvM	feast	1__	0.1819703875545997
14990368_4LaNMvNM	beak	0_unsure_beat?	0.4154083195364535
14990368_50HaMvNM	flame	1__	0.2920282196969879
14990368_51HaNMvM	flock	1__	0.21929280995939848
14990368_52HaMvNM	flood	1__	0.18117079841718464
14990368_53HaMvM	frogs	1__	0.16497657247771258
14990368_54HaNMvNM	fudge	1__	0.2440422016616992
14990368_55HaNMvNM	fur	1__	0.34902809044240257
14990368_57LaNMvNM	glue	1__	0.21714574724524027
14990368_58HaMvNM	goal	1__	0.15936639135443897
14990368_59LaMvNM	gown	1__	0.23122734500813635
14990368_5HaMvNM	beam	1__	0.2571275783829208
14990368_60LaMvM	grin	1__	0.4259353575650948
14990368_61LaNMvM	growl	1__	0.2075659722222838
14990368_62HaNMvNM	hay	1__	0.46008497807022763
14990368_63LaMvNM	hedge	1__	0.2598881340580306
14990368_64LaMvM	hen	1__	0.3360571853742158
14990368_65LaNMvM	herd	1__	0.30603582317078803
14990368_66HaNMvNM	hint	1__	0.2189344846491963
14990368_67LaMvNM	hips	1__	0.4249347909036203
14990368_68LaMvM	hive	1__	0.20474434726969548
14990368_69LaNMvM	host	1__	0.16577367424247313
14990368_70HaNMvNM	hug	1__	0.22503630050510992
14990368_71LaMvNM	jar	1__	0.38831883445953963
14990368_72LaMvM	juice	1__	0.2521552607077524
14990368_73LaNMvM	junk	1__	0.22618112244907707
14990368_74HaNMvNM	kick	1__	0.1415708590535587
14990368_75HaNMvM	knife	1__	0.1334280753968642
14990368_76HaMvM	knob	1__	0.15739299242432025
14990368_78LaNMvNM	lap	1__	0.15130567528746042
14990368_79HaMvNM	lid	1__	0.14163115530311643
14990368_7HaNMvM	bend	1__	0.2541899038462816
14990368_80HaNMvM	lock	1__	0.13666875000012624
