label	correctans	note	duration2
14729926_100LaMvNM	pole	1_	0.6564895833333333
14729926_102LaNMvM	prize	0_the prize (article)	0.6914479166666663
14729926_105LaMvNM	rim	1_	0.6185034722222227
14729926_107HaNMvM	rope	1_	0.5648020833333334
14729926_110LaMvNM	scab	1_	0.7613020833333337
14729926_113HaMvNM	sheep	1_	0.743129734848484
14729926_114LaNMvM	silk	1_	0.7148710937499985
14729926_115LaMvM	skirt	1_	0.5007187500000008
14729926_116LaNMvNM	sleeves	1_	0.5943020833333321
14729926_117HaMvNM	slice	1_	0.5304687500000007
14729926_119LaMvM	splash	1_	0.5602604166666687
14729926_120LaNMvNM	sponge	1_	0.6708624999999984
14729926_121HaMvNM	spool	0_pool	0.564572976936379
14729926_122LaNMvM	spoon	1_	0.5005729166666697
14729926_124LaNMvNM	spray	1_	0.5005729166666697
14729926_126HaMvNM	strap	1_	0.5545520833333377
14729926_128LaMvM	swan	1_	0.5150104166666729
14729926_129HaMvM	tea	1_	0.6868020833333404
14729926_131LaMvNM	thief	1_discard_th too weak to detect	0.6742604166666695
14729926_132HaNMvM	thorns	1_discard_th too weak to detect	0.6962847222222237
14729926_133HaMvM	throat	0_throats_also th too weak	0.6418177083333347
14729926_136LaMvNM	trail	1__	0.6233229166666732
14729926_137HaNMvM	trap	1__	0.6289270833333447
14729926_139HaNMvNM	tub	1__	0.5952187500000079
14729926_140LaMvNM	van	1__	0.7825104166666819
14729926_15LaNMvM	bruise	1__	0.6268020833333452
14729926_17HaMvM	calf	1__	0.7516562500000106
14729926_20LaMvNM	chunks	1__	0.6141145833333468
14729926_21HaNMvM	clerk	1__	0.6844895833333453
14729926_24LaMvNM	clue	1__	0.7695104166666837
14729926_25HaNMvM	coach	1__	0.5335937500000156
14729926_26HaMvM	coast	1__	0.8639166666666753
14729926_27HaNMvNM	coin	1__	0.7350104166666753
14729926_28LaMvNM	cops	0__co..cops	0.8337083333333339
14729926_29HaNMvM	crash	1__	0.6803298611111046
14729926_2LaNMvNM	barn	1__	0.6470104166666744
14729926_31HaNMvNM	crib	1__	0.5832604166666755
14729926_32LaMvNM	crop	0__crap	0.6419895833333413
14729926_33HaNMvM	crown	1__	0.6233645833333412
14729926_36HaMvNM	dart	1__	0.7200937500000038
14729926_37LaNMvM	deck	1__	0.5679687499999915
14729926_38LaMvM	den	0__dent	0.6053020833333278
14729926_40HaMvNM	ditch	1__	0.859197916666659
14729926_42LaMvM	doll	1__	0.712906249999989
14729926_43LaNMvNM	dove	1__	0.6310312499999924
14729926_44LaNMvNM	draft	1__	0.7302187499999917
14729926_45HaMvNM	drain	1__	0.6433020833333387
14729926_46HaMvNM	drug	1__	0.6739479166666769
14729926_47LaNMvM	drum	1__	0.638697916666672
14729926_53HaMvNM	frogs	1_discard_f too weak to detect	0.7422563244047637
14729926_54HaNMvM	fudge	1_discard_f too weak to detect	0.7093229166666646
14729926_55HaNMvNM	fur	1_discard_f too weak to detect	0.7394062500000018
14729926_58LaMvM	goal	1__	0.7377048611111121
14729926_59HaMvM	gown	1__	0.7174895833333323
14729926_5LaMvM	beam	1__	0.5678229166666569
14729926_62HaNMvM	hay	1__	0.6442187499999932
14729926_63HaMvM	hedge	1__	0.7451093749999984
14729926_64HaNMvNM	hen	1__	0.6125729166666645
14729926_65LaMvNM	herd	1_discard_h too weak to detect	0.7072812500000083
14729926_66HaNMvM	hint	1__	0.6098645833333336
14729926_67HaMvM	hips	1__	0.6970520833333325
14729926_68HaNMvNM	hive	1__	0.9880312500000059
14729926_69LaMvNM	host	1__	0.7455312500000133
14729926_70HaNMvM	hug	1__	0.6133229166666752
14729926_73LaMvNM	junk	1__	0.7242604166666808
14729926_74HaNMvM	kick	0_discard_k..kick	0.7953946759259338
14729926_76HaMvNM	knob	1__	0.6138666666666666
14729926_80LaNMvNM	lock	1__	0.6744062499999757
14729926_81HaMvNM	logs	1__	0.6299270833333139
14729926_82LaNMvM	lungs	1__	0.7045729166666774
14729926_83LaMvM	map	1__	0.6967812499999866
14729926_85LaNMvNM	mat	1__	0.7287395833333505
14729926_86HaMvNM	meal	1__	0.7811354166666717
14729926_87LaNMvM	mop	1__	0.6375937500000362
14729926_8HaMvNM	blame	1__	0.7201770833333399
14729926_90HaMvNM	net	1__	0.6196770833333289
14729926_93LaMvM	pad	1__	0.810114583333359
14729926_94HaMvM	pet	1__	0.6470312500000261
14729926_95HaNMvNM	pie	1__	0.6412916666666888
