label	correctans	note	duration2
15318438_22LaNMvNM	cliff	1__	0.6570718118686898
15318438_23HaMvNM	clock	1__	0.7602244791666664
15318438_24LaMvM	clue	1__	0.8548431372549032
15318438_25LaNMvM	coach	1__	0.6585236111111072
15318438_26LaNMvNM	coast	1__	0.553995065789465
15318438_27HaMvNM	coin	1__	0.6929490277777717
15318438_28LaMvM	cops	1__	0.7722895833333183
15318438_29LaNMvM	crash	1__	0.6849895833333193
15318438_2LaMvNM	barn	1__	0.8879265624999846
15318438_30LaNMvNM	crew	1__	0.7934959077381052
15318438_31HaMvNM	crib	1__	0.6606770833333258
15318438_32LaMvM	crop	1__	0.8132048611111315
15318438_33LaNMvM	crown	1__	0.7029062500000123
15318438_35LaMvNM	curb	1__	0.7891529356060687
15318438_36HaNMvNM	dart	1__	0.913347110215085
15318438_37HaNMvM	deck	1__	0.638759963768166
15318438_38HaMvM	den	1__	0.7754314950980756
15318438_39LaMvNM	dent	1__	0.681141826923124
15318438_3HaNMvNM	bay	1__	0.9662945781574024
15318438_40HaNMvNM	ditch	1__	0.6102265625000598
15318438_41HaNMvM	dive	1__	0.8610447733918534
15318438_42HaMvM	doll	1__	0.6308636363636992
15318438_43LaMvNM	dove	1__	0.6665899305556309
15318438_44LaNMvNM	draft	1__	0.7259719907408169
15318438_45HaMvNM	drain	1__	0.8069062500000541
15318438_46HaNMvNM	drug	1__	0.8901354166667375
15318438_47HaNMvM	drum	1__	0.829830008865315
15318438_48LaNMvM	feast	0__beast	0.7955559895833915
15318438_4HaNMvM	beak	1__	0.7313605182927461
15318438_50HaMvM	flame	1__	0.7952724116162244
15318438_51LaMvNM	flock	1__	0.7139750000000618
15318438_52HaMvNM	flood	1__	0.8645903897850076
15318438_53HaNMvNM	frogs	1__	0.6843333333333987
15318438_54LaNMvM	fudge	1__	0.5601931089744312
15318438_55HaNMvNM	fur	1__	0.6450342261905462
15318438_57HaNMvM	glue	1__	0.865736045597572
15318438_58HaMvM	goal	1__	0.6000585724044356
15318438_59LaNMvNM	gown	1__	0.704902243589828
15318438_5HaMvM	beam	1__	0.8059971590909925
15318438_60HaMvNM	grin	1__	0.9175329861112118
15318438_61LaMvM	growl	1__	0.6537964015152227
15318438_62LaNMvM	hay	1__	0.7737703804348541
15318438_63LaNMvNM	hedge	1__	0.6649274764151585
15318438_64HaMvNM	hen	1__	0.6521043320106514
15318438_65LaMvM	herd	1__	0.995017361111195
15318438_66LaNMvM	hint	1__	1.1889185049020625
15318438_67LaNMvNM	hips	1__	0.6195131944445507
15318438_68HaMvNM	hive	1__	0.6527408854167902
15318438_69LaMvM	host	1__	0.9899567708334587
15318438_70LaNMvM	hug	1__	0.7860208333334526
15318438_71LaNMvNM	jar	1__	0.8355208333334474
15318438_72HaMvNM	juice	1__	0.7727395833334185
15318438_73LaMvM	junk	1__	0.891050781250101
15318438_74LaNMvM	kick	1__	0.8548854166667752
15318438_75LaMvNM	knife	1__	0.6850191666667911
15318438_76HaNMvNM	knob	1__	0.9498803066038874
15318438_78HaNMvM	lap	1__	0.5929826388889978
15318438_7LaMvNM	bend	1__	0.8218652553764514
15318438_80LaMvNM	lock	1__	0.665856250000104
15318438_81HaNMvNM	logs	1__	1.1989336622808082
15318438_82HaNMvM	lungs	1__	0.6880508578432227
15318438_83HaMvM	map	1__	0.6120163690477227
15318438_85LaMvNM	mat	1__	0.790342083333428
15318438_86HaNMvNM	meal	1__	0.6870047348485855
15318438_87HaNMvM	mop	1__	0.7618616898149071
15318438_88HaMvM	mouse	1__	1.1601915064103423
15318438_89LaMvNM	mug	1__	0.7607760416667588
15318438_8HaNMvNM	blame	1__	0.9667348484849185
15318438_90HaNMvNM	net	1__	0.5874062500000719
15318438_91HaNMvM	notch	1__	0.7254867097701663
15318438_93HaMvM	pad	1__	1.08123333333333
15318438_94LaNMvNM	pet	1__	0.6908628472222063
15318438_95HaMvNM	pie	1__	0.6602812500000255
15318438_96LaMvM	pile	1__	0.7919062500000109
15318438_97LaNMvM	pill	1__	0.8066445833333091
15318438_98LaNMvNM	pine	1__	0.8939076086955993
15318438_99HaMvNM	plot	1__	0.8515292658730118
15318438_9HaNMvM	blast	1__	0.6619259259259138
