label	correctans	note	duration2
14889358_100LaNMvNM	pole	1__	0.14012060742971888
14889358_102LaNMvM	prize	1__	0.09549803921568589
14889358_103HaNMvM	raft	1__	0.11618750000000011
14889358_105LaNMvNM	rim	1__	0.1616443452380958
14889358_107HaMvNM	rope	1__	0.16153125000000035
14889358_108HaNMvM	row	1__	0.179900568181818
14889358_109HaMvM	sand	1__	0.109739583333333
14889358_110LaNMvNM	scab	1__	0.10891237745097904
14889358_112LaMvM	shed	1__	0.12336458333333233
14889358_113LaMvNM	sheep	1__	0.1475369318181805
14889358_116LaMvM	sleeves	0__sleeved?echo can't be told clearly	0.23055902777777249
14889358_117LaMvNM	slice	1__	0.1727904411764669
14889358_119LaNMvM	splash	1__	0.12548090277777746
14889358_120LaMvM	sponge	1__	0.25190785256409853
14889358_122HaNMvNM	spoon	1__	0.10612708333333032
14889358_123LaNMvM	sport	1__	0.15980208333332868
14889358_127HaNMvNM	swamps	1__	0.14191907051282016
14889358_128LaNMvM	swan	1__	0.10494375000000389
14889358_12LaMvM	bread	1__	0.08416237745097987
14889358_132HaMvNM	thorns	0__dorns? 	0.16402083333333195
14889358_134HaMvM	tin	1__	0.22276041666666657
14889358_139HaMvM	tub	1__	0.16394024122806883
14889358_13HaMvM	breath	1__	0.15544437056737337
14889358_141HaMvNM	wax	1__	0.11699337121211784
14889358_14LaMvNM	broom	1__	0.21745386904761688
14889358_15HaNMvNM	bruise	1__	0.23847098214285722
14889358_16LaNMvM	cake	1__	0.1329272151898735
14889358_17HaNMvM	calf	1__	0.08472096631204806
14889358_21HaMvNM	clerk	1__	0.16443669871794242
14889358_22HaNMvM	cliff	1__	0.2701476883561611
14889358_23HaMvM	clock	1__	0.19291517857141827
14889358_26HaNMvM	coast	1__	0.19399780701753855
14889358_27HaMvM	coin	1__	0.3701861979166594
14889358_29HaMvNM	crash	1__	0.19074702380951436
14889358_2LaMvM	barn	1__	0.10404340277776924
14889358_30HaNMvM	crew	1__	0.07188541666666026
14889358_32LaNMvNM	crop	1__	0.07154640151514968
14889358_33HaMvNM	crown	1__	0.2210150462962872
14889358_35LaMvM	curb	1__	0.1725582561728345
14889358_36LaMvNM	dart	1__	0.19280928122465468
14889358_37HaNMvNM	deck	1__	0.10343005952378803
14889358_39LaMvM	dent	1__	0.12578895547943603
14889358_40LaMvNM	ditch	1__	0.20755261752135823
14889358_44LaNMvNM	draft	1__	0.11617317708331143
14889358_46LaMvNM	drug	1__	0.11059214743589507
14889358_47HaNMvNM	drum	1__	0.11699203431371075
14889358_48LaNMvM	feast	1__	0.11740624999998772
14889358_53LaMvNM	frogs	1__	0.16636631944444957
14889358_57HaNMvNM	glue	1__	0.11975061274509358
14889358_58LaNMvM	goal	1__	0.133326636904755
14889358_59HaNMvM	gown	1__	0.15480208333332257
14889358_5LaNMvM	beam	1__	0.1229069113756509
14889358_66HaMvNM	hint	1__	0.18189699074072507
14889358_67HaNMvM	hips	1__	0.22697646604936494
14889358_69LaNMvNM	host	1__	0.22522690217390107
14889358_72HaMvM	juice	1__	0.19288541666665537
14889358_73LaNMvNM	junk	1__	0.18199851190475158
14889358_78HaNMvNM	lap	1__	0.17515624999998636
14889358_7LaMvM	bend	1__	0.2705788985148416
14889358_80LaMvM	lock	1__	0.29242708333332246
14889358_82HaNMvNM	lungs	1__	0.2705572916666483
14889358_83LaNMvM	map	1__	0.21379427083331848
14889358_85LaMvM	mat	1__	0.21628124999998022
14889358_86LaMvNM	meal	0__charity meal	0.15628124999997794
14889358_88LaNMvM	mouse	1__	0.22270138888886493
14889358_89LaMvM	mug	1__	0.12117447916665469
14889358_90LaMvNM	net	1__	0.11718749999998579
14889358_93LaNMvM	pad	1__	0.22707812499999136
14889358_94HaNMvM	pet	1__	0.13812916666665842
14889358_95HaMvM	pie	1__	0.24826145833331736
14889358_96LaNMvNM	pile	1__	0.17922656249999136
14889358_97HaMvNM	pill	1__	0.2838428442028942
