label	correctans	note	duration2
14860196_100LaMvM	pole	1__	0.5294092261904761
14860196_101LaMvM	pool	1__	0.5946296296296292
14860196_102LaNMvM	prize	1__	0.5242722701149423
14860196_103LaNMvNM	raft	1__	0.5674965277777773
14860196_104HaMvNM	rent	1__	0.5942911184210526
14860196_105LaMvM	rim	0_discard_roo	0.7312530637254895
14860196_107LaNMvM	rope	1__	0.6571979166666662
14860196_108LaNMvNM	row	1__	0.6185937500000005
14860196_109HaMvNM	sand	1__	0.6201984953703708
14860196_10HaMvM	bowl	1__	0.639156250000001
14860196_110LaMvM	scab	1__	0.5842109375
14860196_111LaNMvM	seeds	1__	0.651633298022599
14860196_112LaMvNM	shed	1__	0.6431440972222227
14860196_113HaNMvNM	sheep	1__	0.5528788690476176
14860196_114HaNMvM	silk	1__	0.613880208333331
14860196_115HaMvM	skirt	1__	0.5731624999999987
14860196_116LaMvNM	sleeves	1__	0.6165814043209856
14860196_117HaNMvNM	slice	1__	0.5550729166666635
14860196_118HaNMvM	sling	1__	0.5715432449494955
14860196_119HaMvM	splash	1__	0.5922733134920612
14860196_120LaMvNM	sponge	1__	0.5861302083333371
14860196_121HaNMvNM	spool	1__	0.5764500000000012
14860196_122HaNMvM	spoon	1__	0.5949291666666738
14860196_123HaMvM	sport	1__	0.5855729166666706
14860196_124LaMvNM	spray	1__	0.5550032327586223
14860196_126HaNMvNM	strap	1__	0.5439096590909074
14860196_127HaNMvM	swamps	1__	0.6124895833333355
14860196_128HaMvM	swan	1__	0.5717673611111138
14860196_129LaNMvNM	tea	1__	0.6075164262820536
14860196_12LaMvNM	bread	1__	0.5820684523809518
14860196_130HaMvNM	tent	1__	0.5887983630952363
14860196_131LaMvM	thief	1__	0.6992295524691414
14860196_132LaNMvM	thorns	1__	0.6566337500000046
14860196_133LaNMvNM	throat	1__	0.5636979166666691
14860196_134HaMvNM	tin	1__	0.597679990310084
14860196_136LaMvM	trail	1__	0.5806770833333417
14860196_137LaNMvM	trap	1__	0.6063784722222252
14860196_138LaNMvNM	truck	1__	0.5548456439394016
14860196_139HaMvNM	tub	1__	0.6121354166666748
14860196_13HaMvM	breath	1__	0.6190198252688219
14860196_140LaMvM	van	1__	0.5678547794117748
14860196_141LaNMvM	wax	1__	0.5929795833333458
14860196_14HaNMvNM	broom	1__	0.5789673611111112
14860196_15HaNMvM	bruise	1__	0.5536334325396979
14860196_16HaMvM	cake	1__	0.6622986111111118
14860196_17LaNMvNM	calf	1__	0.6143705357142863
14860196_19HaMvNM	chat	1__	0.5956962826797394
14860196_20LaMvM	chunks	1__	0.59529899691357
14860196_21LaNMvM	clerk	1__	0.5715163690476146
14860196_22LaNMvNM	cliff	1__	0.6022690644654034
14860196_23HaMvNM	clock	1__	0.5981979166666491
14860196_24LaMvM	clue	1__	0.5945724136485353
14860196_25LaNMvM	coach	1__	0.5164427083333152
14860196_26LaNMvNM	coast	1__	0.5484505208333132
14860196_27HaMvNM	coin	1__	0.5550312499999706
14860196_28LaMvM	cops	0_unsure_pops?	0.5914927536231716
14860196_29LaNMvM	crash	1__	0.5563437499999822
14860196_2LaMvNM	barn	1__	0.6025710227272469
14860196_30LaNMvNM	crew	1__	0.5665359543010595
14860196_31HaMvNM	crib	0_unsure_unsure onset	0.5915729166666495
14860196_32LaMvM	crop	1__	0.5938020833333155
14860196_33LaNMvM	crown	1__	0.5297962962962828
14860196_35LaMvNM	curb	1__	0.6137812499999882
14860196_36HaNMvNM	dart	1__	0.6087604166666551
14860196_37HaNMvM	deck	1__	0.6140049603174447
14860196_38HaMvM	den	1__	0.658563749999999
14860196_39LaMvNM	dent	1__	0.6023707890070824
14860196_3HaNMvNM	bay	1__	0.6582543191056942
14860196_40HaNMvNM	ditch	1__	0.63053124999999
14860196_41HaNMvM	dive	1__	0.6665266203703766
14860196_42HaMvM	doll	1__	0.6375203993055578
14860196_43LaMvNM	dove	1__	0.5931812500000007
14860196_44LaNMvNM	draft	0_unsure_unsure onset	0.5972326388888831
14860196_45HaMvNM	drain	1__	0.6110579166666668
14860196_46HaNMvNM	drug	1__	0.622809835271326
14860196_47HaNMvM	drum	1__	0.5888784722222198
14860196_48LaNMvM	feast	0_unsure_unsure onset	0.6013433333333325
14860196_4HaNMvM	beak	1__	0.6561728098290303
14860196_50HaMvM	flame	0_unsure_unsure onset	0.6209655448718081
14860196_51LaMvNM	flock	1__	0.7262724780701717
14860196_52HaMvNM	flood	0_unsure_unsure onset	0.6183055555555654
14860196_53HaNMvNM	frogs	0_unsure_unsure onset	0.571484374999983
14860196_54LaNMvM	fudge	0_unsure_unsure onset	0.6487604166666472
14860196_55HaNMvNM	fur	0_unsure_unsure onset	0.5715952380952558
14860196_57HaNMvM	glue	1__	0.6393530303030275
14860196_58HaMvM	goal	1__	0.5817604166666683
14860196_59LaNMvNM	gown	1__	0.6126577380952369
14860196_5HaMvM	beam	1__	0.6298400106837505
14860196_60HaMvNM	grin	1__	0.5669479166666633
14860196_61LaMvM	growl	1__	0.6327812499999936
14860196_62LaNMvM	hay	1__	0.5882395833333192
14860196_63LaNMvNM	hedge	1__	0.6333020833333194
14860196_64HaMvNM	hen	1__	0.5924131944444184
14860196_65LaMvM	herd	1__	0.6035260416666688
14860196_66LaNMvM	hint	1__	0.5792484217171534
14860196_67LaNMvNM	hips	1__	0.6199548611110686
14860196_68HaMvNM	hive	0_unsure_unsure onset	0.5778415798610865
14860196_69LaMvM	host	1__	0.6053918269230678
14860196_70LaNMvM	hug	1__	0.6163074596774436
14860196_71LaNMvNM	jar	1__	0.5462534722222472
14860196_72HaMvNM	juice	1__	0.5795377155172332
14860196_73LaMvM	junk	0_discard_chunk	0.623071022727288
14860196_74LaNMvM	kick	1__	0.5342798611111448
14860196_75LaMvNM	knife	1__	0.6070312500000057
14860196_76HaNMvNM	knob	1__	0.5872812499999895
14860196_78HaNMvM	lap	1__	0.6115133928571197
14860196_79HaMvM	lid	1__	0.6181089015151429
14860196_7LaMvNM	bend	1__	0.6843147467320421
14860196_80LaMvNM	lock	1__	0.5936395833333279
14860196_81HaNMvNM	logs	1__	0.5882059576023551
14860196_82HaNMvM	lungs	1__	0.5627291666666565
14860196_83HaMvM	map	1__	0.6100360576922981
14860196_85LaMvNM	mat	1__	0.5480256944444193
14860196_86HaNMvNM	meal	1__	0.5768199926900479
14860196_87HaNMvM	mop	1__	0.6093840277777645
14860196_88HaMvM	mouse	1__	0.5527613636363355
14860196_89LaMvNM	mug	1__	0.6033120471014399
14860196_8HaNMvNM	blame	1__	0.591872916666631
14860196_90HaNMvNM	net	1__	0.6305694444444043
14860196_91HaNMvM	notch	1__	0.5830937499999607
14860196_93HaMvM	pad	0_unsure_unsure onset	0.5773116987179208
14860196_94LaNMvNM	pet	1__	0.5821992187499916
14860196_95HaMvNM	pie	1__	0.5771180555555304
14860196_96LaMvM	pile	0_unsure_unsure onset	0.5949687499999641
14860196_97LaNMvM	pill	1__	0.5602736280487477
14860196_98LaNMvNM	pine	1__	0.556495535714248
14860196_99HaMvNM	plot	0_unsure_unsure onset	0.5884508928571108
