label	correctans	note	duration2
15060961_100LaNMvNM	pole	1__	0.6765765398550725
15060961_101LaMvM	pool	1__	0.6735003324468085
15060961_102LaNMvM	prize	1__	0.76274699074074
15060961_103HaNMvM	raft	1__	0.6850312499999998
15060961_104HaMvM	rent	1__	0.7527729166666663
15060961_105LaNMvNM	rim	1__	0.827081046747967
15060961_107HaMvNM	rope	1__	0.7527505482456132
15060961_108HaNMvM	row	1__	0.807903044871793
15060961_109HaMvM	sand	1__	0.6329898504273466
15060961_10LaNMvM	bowl	1__	0.7459579973118267
15060961_110LaNMvNM	scab	1__	0.7549159399224799
15060961_111HaMvNM	seeds	1__	0.67391792929293
15060961_112LaMvM	shed	1__	0.6372127976190463
15060961_113LaMvNM	sheep	1__	0.6244538690476205
15060961_114HaNMvNM	silk	1__	0.7454428661616177
15060961_115LaNMvM	skirt	1__	0.6063078703703724
15060961_116LaMvM	sleeves	1__	0.7149479166666737
15060961_117LaMvNM	slice	1__	0.637814950980399
15060961_118HaNMvNM	sling	1__	0.725587797619049
15060961_119LaNMvM	splash	1__	0.5513090277777835
15060961_120LaMvM	sponge	1__	0.6799952651515255
15060961_121LaMvNM	spool	1__	0.7073229166666763
15060961_122HaNMvNM	spoon	1__	0.6480664231601878
15060961_123LaNMvM	sport	1__	0.7508143550228397
15060961_124LaMvM	spray	1__	0.6376562500000134
15060961_126LaMvNM	strap	1__	0.6725360685941126
15060961_127HaNMvNM	swamps	1__	0.7083723958333437
15060961_128LaNMvM	swan	1__	0.789858333333342
15060961_129HaNMvM	tea	1__	0.7790381944444533
15060961_12LaMvM	bread	1__	0.8330719696969808
15060961_130HaMvM	tent	1__	0.6581510416666774
15060961_131LaNMvNM	thief	1__	0.6669812500000063
15060961_132HaMvNM	thorns	1__	0.6011739804964691
15060961_133HaNMvM	throat	1__	0.7260181327160495
15060961_134HaMvM	tin	1__	0.8162796874999998
15060961_136LaNMvNM	trail	1__	0.7842526041666815
15060961_137HaMvNM	trap	1__	0.688336805555565
15060961_138HaNMvM	truck	1__	0.7416657196969823
15060961_139HaMvM	tub	1__	0.748802631578954
15060961_13HaMvM	breath	1__	0.781764481707313
15060961_140LaNMvNM	van	1__	0.8926443452380965
15060961_141HaMvNM	wax	1__	0.6909440406976728
15060961_14LaMvNM	broom	1__	0.8371798611111103
15060961_15HaNMvNM	bruise	1__	0.6936145833333285
15060961_16LaNMvM	cake	1__	0.7776587500000005
15060961_17HaNMvM	calf	1__	0.6523275462963056
15060961_19HaMvM	chat	1__	0.7040508578431428
15060961_20LaNMvNM	chunks	1__	0.7192307692307764
15060961_21HaMvNM	clerk	1__	0.6745416666666699
15060961_22HaNMvM	cliff	1__	0.7844664977477436
15060961_23HaMvM	clock	1__	0.81505013020832
15060961_24LaNMvNM	clue	1__	0.746974702380939
15060961_25HaMvNM	coach	1__	0.642564630681818
15060961_26HaNMvM	coast	1__	0.7795176767676679
15060961_27HaMvM	coin	1__	0.6964479166666564
15060961_28LaNMvNM	cops	1__	0.7287300857842922
15060961_29HaMvNM	crash	1__	0.7598664772727091
15060961_2LaMvM	barn	1__	0.6669895833333186
15060961_30HaNMvM	crew	1__	0.6815416666666465
15060961_31HaMvM	crib	1__	0.6808467261904525
15060961_32LaNMvNM	crop	1__	0.8571695075757333
15060961_33HaMvNM	crown	1__	0.7672961309523458
15060961_35LaMvM	curb	1__	1.018696022727255
15060961_36LaMvNM	dart	1__	0.9136192129629421
15060961_37HaNMvNM	deck	1__	0.8005729166666526
15060961_38LaNMvM	den	1__	0.7568670833333044
15060961_39LaMvM	dent	1__	0.8190348731884001
15060961_3LaMvNM	bay	1__	0.8003503989361604
15060961_40LaMvNM	ditch	1__	0.7221410984848262
15060961_41HaNMvNM	dive	1__	0.6253114432367113
15060961_42LaNMvM	doll	1__	0.8021145833333208
15060961_43LaMvM	dove	1__	0.755784583333309
15060961_44LaNMvNM	draft	1__	0.8167187499999784
15060961_45HaMvNM	drain	1__	0.8049654820261196
15060961_46LaMvNM	drug	1__	0.7309803533755144
15060961_47HaNMvNM	drum	1__	0.809066840277751
15060961_48LaNMvM	feast	1__	0.7600572916666692
15060961_4HaNMvNM	beak	1__	0.696244583333339
15060961_50LaNMvM	flame	1__	0.7903333333333364
15060961_51LaMvM	flock	1__	0.7678233024691394
15060961_52HaMvNM	flood	1__	0.701046875000003
15060961_53LaMvNM	frogs	1__	0.6850024379432398
15060961_54HaMvNM	fudge	1__	0.5800138888888569
15060961_55HaNMvNM	fur	1__	0.7182881944444262
15060961_57HaNMvNM	glue	1__	0.8186175595238012
15060961_58LaNMvM	goal	1__	0.9116107954545214
15060961_59HaNMvM	gown	1__	0.7486335227272605
15060961_5LaNMvM	beam	1__	0.7246312499999874
15060961_60HaMvM	grin	1__	0.8680937499999857
15060961_61LaNMvNM	growl	1__	0.8342418981481501
15060961_62HaMvNM	hay	1__	0.7433768696581069
15060961_63HaNMvM	hedge	1__	0.7649287173202595
15060961_64HaMvM	hen	1__	0.602922697368399
15060961_65LaNMvNM	herd	1__	0.6582386143410588
15060961_66HaMvNM	hint	1__	0.7132465277777555
15060961_67HaNMvM	hips	1__	0.6588906249999695
15060961_68HaMvM	hive	1__	0.6578318452380643
15060961_69LaNMvNM	host	1__	0.6813658854166533
15060961_70HaMvNM	hug	1__	0.7503710937499761
15060961_71HaNMvM	jar	1__	0.8629318380880591
15060961_72HaMvM	juice	1__	0.7750270833333275
15060961_73LaNMvNM	junk	1__	0.7224270833333151
15060961_74HaMvNM	kick	1__	0.7394728009259097
15060961_75LaMvM	knife	1__	0.7367638888888735
15060961_76LaMvNM	knob	1__	0.6787849264705699
15060961_78HaNMvNM	lap	1__	0.799160037878778
15060961_79LaNMvM	lid	1__	0.747681249999971
15060961_7LaMvM	bend	1__	0.8321469907407391
15060961_80LaMvM	lock	1__	0.8592203525641082
15060961_81LaMvNM	logs	1__	0.7052834821428462
15060961_82HaNMvNM	lungs	1__	0.744261853448279
15060961_83LaNMvM	map	1__	0.7870218413978307
15060961_85LaMvM	mat	1__	0.8230074404762036
15060961_86LaMvNM	meal	1__	0.6255999999999915
15060961_87HaNMvNM	mop	1__	0.7977270833333421
15060961_88LaNMvM	mouse	1__	0.7348113425925931
15060961_89LaMvM	mug	1__	0.6286954656862633
15060961_8LaMvNM	blame	1__	0.7425879629629719
15060961_90LaMvNM	net	1__	0.8174765625000191
15060961_91HaNMvNM	notch	1__	0.7078854166666986
15060961_93LaNMvM	pad	1__	0.8116870833333678
15060961_94HaNMvM	pet	1__	0.6957182765151799
15060961_95HaMvM	pie	1__	0.7252006944444815
15060961_96LaNMvNM	pile	1__	0.7262494877049619
15060961_97HaMvNM	pill	1__	0.7472991071428794
15060961_98HaNMvM	pine	1__	0.7994017210145046
15060961_99HaMvM	plot	1__	0.7990063844086421
15060961_9HaNMvNM	blast	1__	0.6851626602564238
