label	correctans	note	duration2
15036602_31HaMvNM	crib	1__	0.6729591836734699
15036602_32LaMvM	crop	1__	0.7417573696145183
15036602_33LaNMvM	crown	1__	0.6974489795918402
15036602_35LaMvNM	curb	0__unsure__curl?	0.5706009070294726
15036602_36HaNMvNM	dart	1__	0.7330143613000644
15036602_37HaNMvM	deck	1__	0.7137576590920105
15036602_38HaMvM	den	1__	0.9305622248899397
15036602_39LaMvNM	dent	0__a dent	1.0081292517006943
15036602_3HaNMvNM	bay	1__	0.646321239606948
15036602_40HaNMvNM	ditch	1__	0.6134215167548689
15036602_41HaNMvM	dive	1__	0.823941798941803
15036602_42HaMvM	doll	1__	0.7125132275132273
15036602_43LaMvNM	dove	1__	0.6041352298495326
15036602_44LaNMvNM	draft	1__	0.8601615646258551
15036602_45HaMvNM	drain	1__	0.6908956916099669
15036602_46HaNMvNM	drug	1__	0.7065419501133761
15036602_47HaNMvM	drum	1__	0.6881519274376444
15036602_48LaNMvM	feast	1__	0.7418253968253907
15036602_4HaNMvM	beak	1__	0.9235487528344777
15036602_50HaMvM	flame	1__	0.5383266639989301
15036602_51LaMvNM	flock	1__	0.613662131519277
15036602_52HaMvNM	flood	1__	0.7970068027211141
15036602_53HaNMvNM	frogs	1__	0.6325510204081866
15036602_54LaNMvM	fudge	1__	0.8058843537415044
15036602_55HaNMvNM	fur	1__	0.7035459183673538
15036602_57HaNMvM	glue	1__	0.6977721088435658
15036602_58HaMvM	goal	1__	0.7201700680272438
15036602_59LaNMvNM	gown	1__	0.751984126984155
15036602_5HaMvM	beam	1__	0.6954761904762279
15036602_60HaMvNM	grin	1__	0.6641156462585514
15036602_61LaMvM	growl	1__	0.7475396825397524
15036602_62LaNMvM	hay	1__	0.7217800453515224
15036602_63LaNMvNM	hedge	1__	0.5531344052772909
15036602_64HaMvNM	hen	1__	0.8077437641723861
15036602_65LaMvM	herd	1__	0.5791723356009584
15036602_66LaNMvM	hint	1__	0.6269810348382521
15036602_67LaNMvNM	hips	1__	0.6377059712774837
15036602_68HaMvNM	hive	1__	0.6145842781557747
15036602_69LaMvM	host	1__	0.5801679084333102
15036602_70LaNMvM	hug	1__	0.6090136054422715
15036602_71LaNMvNM	jar	1__	0.6613718820862573
15036602_72HaMvNM	juice	1__	0.7299716553288818
15036602_73LaMvM	junk	1__	0.7156362545018737
15036602_74LaNMvM	kick	1__	0.6051842403628882
15036602_75LaMvNM	knife	1__	0.6908049886621939
15036602_76HaNMvNM	knob	1__	0.6373733938020223
15036602_78HaNMvM	lap	1__	0.7031859410431593
15036602_79HaMvM	lid	1__	0.6859977324263866
15036602_7LaMvNM	bend	0_unsure_brand?	0.8114399092971212
15036602_80LaMvNM	lock	0_unsure_the lock	0.6958751417234339
15036602_81HaNMvNM	logs	1__	0.6179931972789632
15036602_82HaNMvM	lungs	1__	0.7081972789116264
15036602_83HaMvM	map	1__	0.8212811791383672
15036602_85LaMvNM	mat	1__	0.7066326530612628
15036602_86HaNMvNM	meal	1__	0.7069047619048092
15036602_87HaNMvM	mop	1__	0.7109183673469772
15036602_88HaMvM	mouse	1__	0.5541383219955378
15036602_89LaMvNM	mug	1__	0.7247278911565047
15036602_8HaNMvNM	blame	1__	0.626995464852655
15036602_90HaNMvNM	net	1__	0.6295124716554028
15036602_91HaNMvM	notch	1__	0.7541609977324697
15036602_93HaMvM	pad	1__	0.7971995464853023
15036602_94LaNMvNM	pet	1__	0.6994995140914
15036602_95HaMvNM	pie	1__	0.6757709750567358
15036602_96LaMvM	pile	1__	0.8717071590541536
15036602_97LaNMvM	pill	1__	0.7954988662132223
15036602_98LaNMvNM	pine	1__	0.8247052154195558
15036602_99HaMvNM	plot	1__	0.5539795918367929
15036602_9HaNMvM	blast	1__	0.6301927437642121
