label	correctans	note	duration2
14886549_100HaMvNM	pole	1__	0.19532552083333332
14886549_102LaNMvM	prize	1__	0.1452949404761903
14886549_103LaMvM	raft	1__	0.25082812500000085
14886549_104LaNMvM	rent	1__	0.20492708333333365
14886549_107LaNMvNM	rope	1__	0.06296874999999957
14886549_108LaMvM	row	1__	0.24642708333333374
14886549_109LaNMvM	sand	1_discard_echo in response	0.22690870098039362
14886549_110HaMvNM	scab	1__	0.31040104166666715
14886549_111LaNMvNM	seeds	1__	0.08497470238095062
14886549_112HaMvM	shed	1__	0.1890104166666653
14886549_113HaNMvM	sheep	1__	0.1804713541666665
14886549_116HaMvM	sleeves	1__	0.0823712797619045
14886549_119HaNMvNM	splash	1__	0.15366782407407698
14886549_121HaNMvM	spool	0__spoon	0.18673541666666438
14886549_122LaMvNM	spoon	1__	0.19566220238095156
14886549_123HaNMvNM	sport	1__	0.26953440656565775
14886549_124HaMvM	spray	1__	0.207429166666671
14886549_126HaNMvM	strap	1__	0.177500000000002
14886549_127LaMvNM	swamps	1__	0.15424139492753852
14886549_12HaMvM	bread	1__	0.08366042993630884
14886549_130LaNMvM	tent	1__	0.22236458333333786
14886549_131HaMvNM	thief	1__	0.20721180555555918
14886549_133LaMvM	throat	1__	0.26296874999999886
14886549_137LaNMvNM	trap	1__	0.20455902777777624
14886549_139LaNMvM	tub	1__	0.16883541666666702
14886549_140HaMvNM	van	1__	0.20553124999999994
14886549_14HaNMvM	broom	1__	0.2044999999999959
14886549_16HaNMvNM	cake	1__	0.3015746897163112
14886549_19LaNMvM	chat	1__	0.396001279239762
14886549_20HaMvNM	chunks	1__	0.25590624999999534
14886549_23LaNMvM	clock	1__	0.1651944444444311
14886549_24HaMvNM	clue	1__	0.14534618664716703
14886549_28HaMvNM	cops	1__	0.2218264213395713
14886549_2HaMvM	barn	1__pre-nasalisation	0.1408283991227961
14886549_30LaMvM	crew	0__gray	0.3996354166666549
14886549_31LaNMvM	crib	1__	0.27174809272298717
14886549_32HaMvNM	crop	1__	0.19596492346936145
14886549_33LaNMvNM	crown	1__	0.2220017361110962
14886549_35HaMvM	curb	1__	0.12271949404760107
14886549_36HaNMvM	dart	1__pre-nasalisation	0.15985069444442956
14886549_38HaNMvNM	den	1__	0.21919907407405503
14886549_39HaMvM	dent	1__	0.16509963768113778
14886549_41LaMvNM	dive	1__	0.19437165880502505
14886549_42HaNMvNM	doll	1__	0.22589266304346722
14886549_44LaNMvNM	draft	1__	0.052454861111101536
14886549_46HaNMvM	drug	1__pre-nasalisation	0.12411458333332348
14886549_47LaMvNM	drum	1__	0.23694444444443263
14886549_4LaMvNM	beak	1__	0.3622193627450798
14886549_50HaNMvNM	flame	1__	0.2150187499999845
14886549_52HaMvNM	flood	1__	0.14607886904759937
14886549_53HaNMvM	frogs	1__	0.13286458333331552
14886549_59LaMvM	gown	1__	0.22837847222220375
14886549_62LaNMvNM	hay	1__	0.1234187499999706
14886549_65HaMvNM	herd	1__	0.13284446839078612
14886549_68LaNMvM	hive	1__	0.11074919871794009
14886549_69HaMvNM	host	1__	0.06240624999999511
14886549_70LaNMvNM	hug	1__	0.2138645833333328
14886549_71LaMvM	jar	1__	0.0716171874999958
14886549_72LaNMvM	juice	1__	0.1611205357142893
14886549_75HaMvM	knife	1__	0.17567708333332632
14886549_76HaNMvM	knob	1__	0.21759375000000603
14886549_78LaMvNM	lap	0__lab	0.06841666666666413
14886549_79HaNMvNM	lid	1__	0.17984375000001762
14886549_7HaMvM	bend	1__	0.08541109234236899
14886549_82LaMvNM	lungs	1__	0.21780748456791343
14886549_83HaNMvNM	map	1__	0.17092708333333917
14886549_85HaMvM	mat	1__	0.0612812500000075
14886549_87LaMvNM	mop	1__	0.12643402777780466
14886549_88HaNMvNM	mouse	1__	0.10371354166667857
14886549_8HaNMvM	blame	1__	0.10189421695403666
14886549_93HaNMvNM	pad	1__	0.17384375000000318
14886549_94LaMvM	pet	1__	0.21655208333336873
14886549_95LaNMvM	pie	1__	0.2654743589743873
14886549_97LaNMvNM	pill	1__	0.20017234848489807
14886549_9LaMvNM	blast	1__	0.13691071428576151
