label	correctans	note	duration2
15465974_100HaMvM	pole	1__	0.6741070517492711
15465974_101LaMvM	pool	1__	0.871763331346052
15465974_102LaNMvM	prize	1__	0.7416528034219594
15465974_103LaNMvM	raft	1__	0.6650540674603178
15465974_104LaNMvNM	rent	1__	0.7242064393939387
15465974_105HaMvM	rim	1__	0.7000868055555554
15465974_107LaMvNM	rope	1__	0.7059123096955133
15465974_108LaNMvM	row	1__	0.7870171996124
15465974_109LaNMvNM	sand	1__	0.7385618386243387
15465974_10HaNMvM	bowl	1__	0.7158063659196259
15465974_110HaMvM	scab	1__	0.8099384166666646
15465974_111LaMvNM	seeds	1__	0.8260656779660991
15465974_112HaNMvNM	shed	1__	1.090759557560137
15465974_113LaMvM	sheep	1__	1.0110260894495404
15465974_114HaMvNM	silk	1__	0.6958910440612982
15465974_115HaNMvM	skirt	1_	1.337725189393936
15465974_117LaMvM	slice	1__	0.7092629676870672
15465974_118HaMvNM	sling	1__	0.6503860119047502
15465974_120HaNMvNM	sponge	1__	1.1086067170599776
15465974_121LaMvM	spool	1__	0.7215145833333239
15465974_122HaMvNM	spoon	1__	0.664151011208574
15465974_124HaNMvNM	spray	1__	0.6560584935897467
15465974_126LaMvM	strap	1__	0.723211309523812
15465974_128HaNMvM	swan	1__	0.6406645171957663
15465974_129LaNMvM	tea	1__	0.7547629599567145
15465974_12HaNMvNM	bread	1__	0.6921408498201416
15465974_130LaNMvNM	tent	1__	0.6371093750000014
15465974_131HaMvM	thief	1__	0.6569249429223873
15465974_132LaMvNM	thorns	0_unsure_don't know the word? Or problem with 'th'	0.918726686507938
15465974_134LaNMvNM	tin	1__	0.6658237408424981
15465974_136HaMvM	trail	1__	0.6722674512986941
15465974_137LaMvNM	trap	1__	0.7627106736417062
15465974_138LaNMvM	truck	1__	0.6389183023415939
15465974_139LaNMvNM	tub	1__	0.7410580051369777
15465974_13HaMvM	breath	1__	0.7822332081056516
15465974_140HaMvM	van	1__	0.8178541666666632
15465974_141LaMvNM	wax	1__	0.7645180921052486
15465974_14LaMvM	broom	1__	0.8543703358208745
15465974_15HaMvNM	bruise	1__	0.8894564814814743
15465974_16HaNMvM	cake	1__	1.044026328740145
15465974_17LaNMvM	calf	1__	0.7274062500000014
15465974_19LaNMvNM	chat	1__	0.6133169642857013
