label	timetype	timepoint
15060961_140LaNMvNM	b	196.7912933539637
15060961_140LaNMvNM	rstart	199.70550405092592
15060961_141HaMvNM	b	202.2249731756893
15060961_141HaMvNM	rstart	204.93122875
15060961_14LaMvNM	b	207.48599621293369
15060961_14LaMvNM	rstart	210.44965773809525
15060961_15HaNMvNM	b	212.90410102372323
15060961_15HaNMvNM	rstart	215.42032291666666
15060961_16LaNMvM	b	218.06896649820055
15060961_16LaNMvM	rstart	220.87114149305555
15060961_17HaNMvM	b	223.2338779506039
15060961_17HaNMvM	rstart	226.19239375
15060961_19HaMvM	b	228.27347656562742
15060961_19HaMvM	rstart	230.72717902777777
15060961_20LaNMvNM	b	233.16375822417046
15060961_20LaNMvNM	rstart	236.05817708333333
15060961_21HaMvNM	b	239.00433270993355
15060961_21HaMvNM	rstart	242.0094951388889
15060961_22HaNMvM	b	245.0406755768527
15060961_22HaNMvM	rstart	247.4906973536036
15060961_23HaMvM	b	249.76530139648725
15060961_23HaMvM	rstart	251.92073204787235
15060961_24LaNMvNM	b	254.55146985836575
15060961_24LaNMvNM	rstart	257.01586270363407
15060961_25HaMvNM	b	260.25161534121884
15060961_25HaMvNM	rstart	262.8576026785714
15060961_26HaNMvM	b	265.21536356339413
15060961_26HaNMvM	rstart	267.1522867647059
15060961_27HaMvM	b	269.8984506050524
15060961_27HaMvM	rstart	272.5420421626984
15060961_28LaNMvNM	b	275.79009164245997
15060961_28LaNMvNM	rstart	278.9691845238095
15060961_29HaMvNM	b	281.2506882362984
15060961_29HaMvNM	rstart	283.78944473379624
15060961_2LaMvM	b	285.75412642154856
15060961_2LaMvM	rstart	288.35931029040404
15060961_30HaNMvM	b	290.47205932382263
15060961_30HaNMvM	rstart	292.81903422619047
15060961_31HaMvM	b	295.46918419328296
15060961_31HaMvM	rstart	297.7146325158228
15060961_32LaNMvNM	b	299.49170114542324
15060961_32LaNMvNM	rstart	302.3020363175675
15060961_33HaMvNM	b	304.55003054180713
15060961_33HaMvNM	rstart	306.6720340015723
15060961_35LaMvM	b	309.537635362755
15060961_35LaMvM	rstart	313.0992239583333
15060961_36LaMvNM	b	315.0451023993111
15060961_36LaMvNM	rstart	317.9419247685185
15060961_37HaNMvNM	b	319.95988838891896
15060961_37HaNMvNM	rstart	321.9664074754902
15060961_38LaNMvM	b	324.52672476192834
15060961_38LaNMvM	rstart	327.2222743055555
15060961_39LaMvM	b	329.48503495970846
15060961_39LaMvM	rstart	332.0949697189922
15060961_3LaMvNM	b	334.4760776082463
15060961_3LaMvNM	rstart	337.2306770833333
15060961_40LaMvNM	b	339.373427073379
15060961_40LaMvNM	rstart	341.720703246124
15060961_41HaNMvNM	b	343.58324973731646
15060961_41HaNMvNM	rstart	346.11932291666665
15060961_42LaNMvM	b	348.3573360959087
15060961_42LaNMvM	rstart	350.81945277777777
15060961_43LaMvM	b	352.3751103056901
15060961_43LaMvM	rstart	354.8288642628205
15060961_44LaNMvNM	b	357.5537725185655
15060961_44LaNMvNM	rstart	360.7915746527778
15060961_45HaMvNM	b	364.09798672554655
15060961_45HaMvNM	rstart	367.5942509469697
15060961_46LaMvNM	b	371.9004191580678
15060961_46LaMvNM	rstart	374.21757419871795
15060961_47HaNMvNM	b	377.0971345105316
15060961_47HaNMvNM	rstart	379.57865029761905
15060961_48LaNMvM	b	383.0883119761441
15060961_48LaNMvM	rstart	385.19851243279567
15060961_4HaNMvNM	b	388.1749377322035
15060961_4HaNMvNM	rstart	390.89985532407405
15060961_50LaNMvM	b	393.91271532336805
15060961_50LaNMvM	rstart	396.8013998397436
15060961_51LaMvM	b	398.7447931844905
15060961_51LaMvM	rstart	401.3516264146091
15060961_52HaMvNM	b	404.07195393522
15060961_52HaMvNM	rstart	406.7984996408046
15060961_53LaMvNM	b	409.4812099423263
15060961_53LaMvNM	rstart	412.1895297181373
15060961_54HaMvNM	b	414.53718928008476
15060961_54HaMvNM	rstart	417.16016245567374
15060961_55HaNMvNM	b	419.1887280872529
15060961_55HaNMvNM	rstart	421.8288636363636
15060961_57HaNMvNM	b	424.24200534969333
15060961_57HaNMvNM	rstart	426.8744788690476
15060961_58LaNMvM	b	428.61117914930935
15060961_58LaNMvM	rstart	430.94397130102044
15060961_59HaNMvM	b	433.7169230231643
15060961_59HaNMvM	rstart	435.98084174679485
15060961_5LaNMvM	b	438.3065682072399
15060961_5LaNMvM	rstart	441.16593939393937
15060961_60HaMvM	b	443.0054122150927
15060961_60HaMvM	rstart	445.9452645833333
15060961_61LaNMvNM	b	450.5286751829931
15060961_61LaNMvNM	rstart	453.30853314393937
15060961_62HaMvNM	b	455.5178537109449
15060961_62HaMvNM	rstart	457.7101898521505
15060961_63HaNMvM	b	459.88062686822286
15060961_63HaNMvM	rstart	462.61876231060603
15060961_64HaMvM	b	464.8211978450231
15060961_64HaMvM	rstart	467.27722058823525
15060961_65LaNMvNM	b	469.2203987196858
15060961_65LaNMvNM	rstart	471.6689368055555
15060961_66HaMvNM	b	473.90559063568173
15060961_66HaMvNM	rstart	476.66410355392156
15060961_67HaNMvM	b	478.56291189024023
15060961_67HaNMvM	rstart	481.20340861254294
15060961_68HaMvM	b	483.01780806150447
15060961_68HaMvM	rstart	485.5555239583333
15060961_69LaNMvNM	b	488.3087670516225
15060961_69LaNMvNM	rstart	491.1097480292792
15060961_70HaMvNM	b	493.2933534228744
15060961_70HaMvNM	rstart	495.5812926432291
15060961_71HaNMvM	b	497.74475908413837
15060961_71HaNMvM	rstart	500.23128541666665
15060961_72HaMvM	b	503.7636327207342
15060961_72HaMvM	rstart	506.17372883064513
15060961_73LaNMvNM	b	508.1078511730796
15060961_73LaNMvNM	rstart	510.7684443452381
15060961_74HaMvNM	b	513.1202135180004
15060961_74HaMvNM	rstart	515.9851418821839
15060961_75LaMvM	b	518.1968734952327
15060961_75LaMvM	rstart	520.9980152243589
15060961_76LaMvNM	b	523.1205777409589
15060961_76LaMvNM	rstart	525.4452787698413
15060961_78HaNMvNM	b	527.5914726720845
15060961_78HaNMvNM	rstart	530.3354143518519
15060961_79LaNMvM	b	533.0005991829706
15060961_79LaNMvM	rstart	535.3712441565041
15060961_7LaMvM	b	538.2625832087739
15060961_7LaMvM	rstart	540.9758541666666
15060961_80LaMvM	b	543.9935947424295
15060961_80LaMvM	rstart	546.6038363970588
15060961_81LaMvNM	b	549.2416735025157
15060961_81LaMvNM	rstart	551.8065094362745
15060961_82HaNMvNM	b	555.3356974596196
15060961_82HaNMvNM	rstart	558.3201615691489
15060961_83LaNMvM	b	560.7366547822973
15060961_83LaNMvM	rstart	562.8760039682539
15060961_85LaMvM	b	565.9854323603608
15060961_85LaMvM	rstart	569.1314375
15060961_86LaMvNM	b	571.1955801561405
15060961_86LaMvNM	rstart	574.0399161458333
15060961_87HaNMvNM	b	575.9343458719793
15060961_87HaNMvNM	rstart	578.5033423611111
15060961_88LaNMvM	b	580.3583345114921
15060961_88LaNMvM	rstart	583.1165266203703
15060961_89LaMvM	b	587.2784674990191
15060961_89LaMvM	rstart	590.2752947303921
15060961_8LaMvNM	b	592.995699870742
15060961_8LaMvNM	rstart	595.1100220654122
15060961_90LaMvNM	b	597.617208263059
15060961_90LaMvNM	rstart	600.3689933712121
15060961_91HaNMvNM	b	602.1943065413814
15060961_91HaNMvNM	rstart	604.4581354166667
15060961_93LaNMvM	b	606.9998442185326
15060961_93LaNMvM	rstart	609.6986929824561
15060961_94HaNMvM	b	612.3723848784856
15060961_94HaNMvM	rstart	615.0131875
15060961_95HaMvM	b	617.0167759962537
15060961_95HaMvM	rstart	619.7599288194444
15060961_96LaNMvNM	b	622.5876799366399
15060961_96LaNMvNM	rstart	624.9267219551282
15060961_97HaMvNM	b	627.3588491299988
15060961_97HaMvNM	rstart	630.1177845643939
15060961_98HaNMvM	b	632.6636432376972
15060961_98HaNMvM	rstart	635.4318383152174
15060961_99HaMvM	b	638.4725172241413
15060961_99HaMvM	rstart	640.8388088141025
15060961_9HaNMvNM	b	643.3104584255366
15060961_9HaNMvNM	rstart	645.9073834512578
