label	correctans	note	duration2
14867512_40LaNMvNM	ditch	1__	0.7180598214285396
14867512_41HaMvM	dive	1__	0.6696630208332977
14867512_42LaMvNM	doll	1__	0.6180036637930755
14867512_43LaNMvM	dove	1__	0.7552903352130045
14867512_44LaNMvNM	draft	1__	0.6307460833333209
14867512_45HaMvNM	drain	1__	0.756518568840562
14867512_46LaNMvNM	drug	1__	0.6810627540650387
14867512_47HaMvM	drum	1__	0.6454589274397904
14867512_48LaNMvM	feast	1__	0.6764138104838935
14867512_4HaMvM	beak	1__	0.7452332980226117
14867512_50LaMvNM	flame	1__	0.7533167892157167
14867512_51LaNMvM	flock	1__	0.6714242097701515
14867512_52HaMvNM	flood	1__	0.6601990131579214
14867512_53LaNMvNM	frogs	1__	0.7100729166667179
14867512_54LaMvM	fudge	1__	0.6887662500000715
14867512_55HaNMvNM	fur	1__	0.7966047619048311
14867512_57HaMvM	glue	1__	0.6865807870370872
14867512_58LaMvNM	goal	1__	0.6112974537037417
14867512_59HaMvNM	gown	1__	0.7563434606481962
14867512_5LaMvNM	beam	1__	0.7219232456140787
14867512_60HaNMvM	grin	1__	0.6402119069343257
14867512_61HaNMvNM	growl	1__	0.7029216119528883
14867512_62LaMvM	hay	1__	0.7935644420904282
14867512_63HaMvNM	hedge	1__	0.6464032738095682
14867512_64HaNMvM	hen	1__	0.5980292075163902
14867512_65HaNMvNM	herd	1__	0.6467291666667165
14867512_66LaMvM	hint	1__	0.8384649038462157
14867512_67HaMvNM	hips	1__	0.629957997311891
14867512_68HaNMvM	hive	1__	0.6586312500000702
14867512_69HaNMvNM	host	1__	0.5929832589286264
14867512_70LaMvM	hug	1__	0.7298377976190977
14867512_71HaMvNM	jar	1__	0.6617530968468657
14867512_72HaNMvM	juice	1__	0.6490057870370549
14867512_73HaNMvNM	junk	1__	0.6426560606060718
14867512_74LaMvM	kick	1__	0.6978229166666949
14867512_75LaNMvM	knife	1__	0.7346324404762186
14867512_76LaNMvNM	knob	1__	0.7941435185185242
14867512_78HaMvM	lap	1__	0.7735273919753354
14867512_79LaMvNM	lid	1__	0.7115434027778065
14867512_7LaNMvM	bend	1__	0.7776053875727484
14867512_80LaNMvM	lock	1__	0.6383437500000184
14867512_81LaNMvNM	logs	1__	0.7816504166667073
14867512_82HaMvM	lungs	1__	0.7371732954545678
14867512_83LaMvNM	map	1__	0.7235237500000267
14867512_85LaNMvM	mat	1__	0.6294687500000293
14867512_86LaNMvNM	meal	1__	0.6279923611111258
14867512_87HaMvM	mop	1__	0.6711548611111482
14867512_88LaMvNM	mouse	1__	0.7211796085858566
14867512_89LaNMvM	mug	1__	0.7223645833333592
14867512_8LaNMvNM	blame	1__	0.6398618659420379
14867512_90LaNMvNM	net	1_discard_annette	0.7351077806122532
14867512_91HaMvM	notch	1__	0.6347406250000063
14867512_93LaMvNM	pad	1__	0.7467063425926028
14867512_94HaMvNM	pet	1__	0.6471809895833474
14867512_95HaNMvM	pie	1__	0.6880208333333542
14867512_96HaNMvNM	pile	1__	0.7627419307511616
14867512_97LaMvM	pill	1__	0.8154786780800691
14867512_98HaMvNM	pine	1__	0.7061003884631702
14867512_99HaNMvM	plot	1__	0.6120431286549319
14867512_9HaMvM	blast	1__	0.7630176005746989
