label	correctans	note	duration2
14837862_79LaMvNM	lid	1__	1.1726937707297793
14837862_7LaNMvM	bend	1__	0.9611264722223041
14837862_80LaNMvM	lock	1__	1.0567779005896227
14837862_81LaNMvNM	logs	1__	0.9571156462586146
14837862_82HaMvM	lungs	1__	0.937033504689964
14837862_83LaMvNM	map	1__	1.5112953660437825
14837862_85LaNMvM	mat	1__	0.7767243997176934
14837862_86LaNMvNM	meal	1__	1.182378529614482
14837862_87HaMvM	mop	1__	1.3258365316902996
14837862_88LaMvNM	mouse	1__	1.222967155103845
14837862_89LaNMvM	mug	1__	0.9875028617217936
14837862_8LaNMvNM	blame	1__	0.8882869718311781
14837862_90LaNMvNM	net	0_discard_annette	0.9330237996691153
14837862_91HaMvM	notch	1__	1.0688511309525666
14837862_93LaMvNM	pad	1__	1.0578335347101984
14837862_94HaMvNM	pet	1__	0.9106145833335404
14837862_95HaNMvM	pie	1__	0.9370780790713411
14837862_96HaNMvNM	pile	1__	1.1056558241616585
14837862_97LaMvM	pill	1__	1.0230977654953222
14837862_98HaMvNM	pine	1__	0.8907197880872673
14837862_99HaNMvM	plot	1__	0.8704381175091385
14837862_9HaMvM	blast	1__	1.2540855919635305
