label	correctans	note	duration2
15094721_100HaNMvNM	pole	1__	0.26712396069538924
15094721_102LaNMvM	prize	1__	0.11138381668456887
15094721_103HaMvNM	raft	1__	0.15650415721844269
15094721_104HaNMvM	rent	1__	0.18713729128014833
15094721_105HaNMvNM	rim	1__	0.2677915451895032
15094721_107LaMvM	rope	1__	0.2250970017636682
15094721_108HaMvNM	row	1__	0.19976190476190503
15094721_109HaNMvM	sand	1__	0.23267283657649074
15094721_10LaMvNM	bowl	1__	0.3090289925494041
15094721_110HaNMvNM	scab	1__	0.19027750782852948
15094721_111LaMvM	seeds	1__	0.2889489795918365
15094721_112LaNMvM	shed	1__	0.26715506715506976
15094721_113LaNMvNM	sheep	1__	0.14236074139801147
15094721_114HaMvM	silk	1__	0.24237919184236745
15094721_115LaMvNM	skirt	1__	0.25676070428171016
15094721_116LaNMvM	sleeves	1__	0.2318355199222495
15094721_117LaNMvNM	slice	1__	0.1382886297376018
15094721_118HaMvM	sling	1__	0.07910774410773769
15094721_119LaMvNM	splash	1__	0.20284455678294933
15094721_120LaNMvM	sponge	1__	0.20722808138914672
15094721_121LaNMvNM	spool	1__	0.40788881690241396
15094721_122HaMvM	spoon	1__	0.16146919496542722
15094721_123LaMvNM	sport	1__	0.03822126286411276
15094721_124LaNMvM	spray	1__	0.2078682342502134
15094721_126LaNMvNM	strap	1__	0.33407098192812157
15094721_127HaMvM	swamps	1__	0.2001235416446363
15094721_128LaMvNM	swan	1__	0.2722235827664363
15094721_129HaMvNM	tea	1__	0.39735463232911883
15094721_12LaNMvM	bread	1__	0.25153306367592165
15094721_130HaNMvM	tent	1__	0.19502152273339846
15094721_131HaNMvNM	thief	1__	0.35699400190183894
15094721_132LaMvM	thorns	1__	0.4138417087265083
15094721_133HaMvNM	throat	1__	0.27527928470966856
15094721_134HaNMvM	tin	1__	0.2615570672713545
15094721_136HaNMvNM	trail	1__	0.3531992337164809
15094721_137LaMvM	trap	1__	0.44306294981761596
15094721_138HaMvNM	truck	1__	0.2871404521404628
15094721_139HaNMvM	tub	1__	0.399130343495429
15094721_13HaMvM	breath	1__	0.3179671621735167
15094721_140HaNMvNM	van	1__	0.1618452380952391
15094721_141LaMvM	wax	1__	0.1571661998132754
15094721_14LaNMvNM	broom	1__	0.3073448773448888
15094721_15HaMvM	bruise	1__	0.2888775510204198
15094721_16LaMvNM	cake	1__	0.17288662131521448
15094721_17HaMvNM	calf	1__	0.08859925788497947
15094721_19HaNMvM	chat	1__	0.2740492211377443
15094721_20HaNMvNM	chunks	1__	0.21829931972791883
15094721_21LaMvM	clerk	1_unsure_it sounds like 'clock'	0.36064625850342225
15094721_22HaMvNM	cliff	1__	0.3116769008488518
15094721_23HaNMvM	clock	1__	0.2687910130038489
15094721_24HaNMvNM	clue	1__	0.40092592592594656
15094721_25LaMvM	coach	1__	0.2807999061693778
15094721_26HaMvNM	coast	1__	0.15670947290482218
15094721_27HaNMvM	coin	1__	0.3630425886830011
15094721_28HaNMvNM	cops	1__	0.2020629991127123
15094721_29LaMvM	crash	1__	0.41017573696146314
15094721_2LaNMvM	barn	1__	0.3015290484009938
15094721_30HaMvNM	crew	1__	0.4297493071302938
15094721_31HaNMvM	crib	1__	0.37237123420800344
15094721_32HaNMvNM	crop	1__	0.24877125850343873
15094721_33LaMvM	crown	1__	0.37125738361191907
15094721_35LaNMvM	curb	1__	0.34423489531181417
15094721_36LaNMvNM	dart	1__	0.2284943946426381
15094721_37HaMvM	deck	1__	0.37055907420443646
15094721_38LaMvNM	den	1__debt?	0.3717591836735039
15094721_39LaNMvM	dent	1__	0.4033371126228644
15094721_3LaNMvNM	bay	1__	0.24765022675740056
15094721_40LaNMvNM	ditch	1__	0.2773479246771444
15094721_41HaMvM	dive	1__	0.45726314916211663
15094721_42LaMvNM	doll	1__	0.2391514739229308
15094721_43LaNMvM	dove	1__	0.2791269841270321
15094721_44LaNMvNM	draft	1__	0.12933815192747034
15094721_45HaMvNM	drain	1__	0.2176888191174271
15094721_46LaNMvNM	drug	1__	0.08929006305723419
15094721_47HaMvM	drum	1__	0.16278826530614765
15094721_48LaNMvM	feast	1__	0.18305443327926696
15094721_4HaMvM	beak	1__	0.29268840869681867
15094721_50LaMvNM	flame	1__	0.3882275528012258
15094721_51LaNMvM	flock	1__	0.25827343981072204
15094721_52HaMvNM	flood	1__	0.360306122448975
15094721_53LaNMvNM	frogs	1__	0.31109448223736536
15094721_54LaMvM	fudge	1__	0.25658252774795187
15094721_55HaNMvNM	fur	1__	0.14997470783185918
15094721_57HaMvM	glue	1__	0.24525480367586283
15094721_58LaMvNM	goal	1__	0.2672675736961594
15094721_59HaMvNM	gown	1__	0.2163234384663042
15094721_5LaMvNM	beam	1__	0.4260868156786728
15094721_60HaNMvM	grin	1__	0.32836961451249636
15094721_61HaNMvNM	growl	1__	0.29480867346941864
15094721_62LaMvM	hay	0_unsure_'hen'?	0.3757056155795908
15094721_63HaMvNM	hedge	1__	0.31573291221252475
15094721_64HaNMvM	hen	1__	0.21085437137821827
15094721_65HaNMvNM	herd	1__	0.30244614512474755
15094721_66LaMvM	hint	1__	0.07031179138326138
15094721_67HaMvNM	hips	1__	0.32398308041169344
15094721_68HaNMvM	hive	1__	0.19815792983865776
15094721_69HaNMvNM	host	1__	0.19413897926324353
15094721_70LaMvM	hug	1__	0.0898334889511716
15094721_71HaMvNM	jar	1__	0.314173029756148
15094721_72HaNMvM	juice	1__	0.13553530936189873
15094721_73HaNMvNM	junk	1__	0.17517687074834498
15094721_74LaMvM	kick	1__	0.26134204559019736
15094721_75LaNMvM	knife	1__	0.2237989058057508
15094721_76LaNMvNM	knob	1__	0.2793826015254979
15094721_78HaMvM	lap	1__	0.25108956916102443
15094721_79LaMvNM	lid	1__	0.10283572688337017
15094721_7LaNMvM	bend	1__	0.25042721088439635
15094721_80LaNMvM	lock	1__	0.11807668521959158
15094721_81LaNMvNM	logs	1__	0.1545201323773142
15094721_82HaMvM	lungs	1__	0.3413388991960744
15094721_83LaMvNM	map	1__	0.20827475434620624
15094721_85LaNMvM	mat	1__	0.21673207744640877
15094721_86LaNMvNM	meal	1__	0.2574813735018324
15094721_87HaMvM	mop	1__	0.2790554683411983
15094721_88LaMvNM	mouse	1__	0.2566565222580266
15094721_89LaNMvM	mug	1__	0.2015419501133806
15094721_8LaNMvNM	blame	1__	0.20034089191233306
15094721_90LaNMvNM	net	1__	0.315936183997394
15094721_91HaMvM	notch	1__	0.35693499622067293
15094721_93LaMvNM	pad	1__	0.2729412320483675
15094721_94HaMvNM	pet	1__	0.2800065640291223
15094721_95HaNMvM	pie	1__	0.2552474894719694
15094721_96HaNMvNM	pile	1__	0.216163439734828
15094721_97LaMvM	pill	1__	0.28439552964039194
15094721_98HaMvNM	pine	1__	0.08966043083898967
15094721_99HaNMvM	plot	1__	0.17651092015751146
15094721_9HaMvM	blast	1__	0.3003469387755331
