label	correctans	note	duration2
14693662_100HaMvNM	pole	1__	0.1344375
14693662_101LaMvM	pool	1__	0.11234943181818191
14693662_102LaNMvM	prize	1__	0.17110045498084325
14693662_103LaMvM	raft	1__	0.19830059523809496
14693662_104LaNMvM	rent	1__	0.1620784722222215
14693662_105HaMvNM_	rim	1__	0.15626458333333382
14693662_107LaNMvNM	rope	1__unreleased p	0.1455340277777779
14693662_108LaMvM	row	1__	0.1397104166666665
14693662_109LaNMvM	sand	1__	0.11797971491228054
14693662_10HaNMvNM	bowl	1__	0.15717129629629412
14693662_110HaMvNM	scab	1__	0.12067708333333016
14693662_111LaNMvNM	seeds	1__	0.09333291666666454
14693662_112HaMvM	shed	1__	0.16461197916666492
14693662_113HaNMvM	sheep	1__	0.12381290849673121
14693662_114LaMvNM	silk	1__	0.1449756944444438
14693662_115HaNMvNM	skirt	1__	0.06544282407407565
14693662_116HaMvM	sleeves	1__	0.09716611842105394
14693662_117HaNMvM	slice	1__	0.14094635416666534
14693662_118LaMvNM	sling	1__	0.11660208333333344
14693662_119HaNMvNM	splash	1__	0.10584166666666306
14693662_120HaMvM	sponge	1__	0.09715922619047745
14693662_121HaNMvM	spool	1__	0.10095254629629835
14693662_122LaMvNM	spoon	1__	0.15499682971014295
14693662_123HaNMvNM	sport	1__	0.10753314393939206
14693662_124HaMvM	spray	1__	0.14359374999999375
14693662_126HaNMvM	strap	1__	0.10768452380951743
14693662_127LaMvNM	swamps	1__	0.12498507882882848
14693662_128HaNMvNM	swan	1__	0.14011226851851433
14693662_129LaMvM	tea	1__	0.2204390243902452
14693662_12HaMvM	bread	1__	0.18663194444444287
14693662_130LaNMvM	tent	1__	0.10089778645832581
14693662_131HaMvNM	thief	1__	0.19473311781608516
14693662_132LaNMvNM	thorns	1__	0.13707083333332548
14693662_133LaMvM	throat	1__	0.10398958333333042
14693662_134LaNMvM	tin	1__	0.15567261904760699
14693662_136HaMvNM	trail	1__	0.17256365740739454
14693662_137LaNMvNM	trap	1__	0.10863541666664389
14693662_138LaMvM	truck	1__	0.1672252604166573
14693662_139LaNMvM	tub	1__	0.13382451923075678
14693662_13HaMvM	breath	1__	0.12552256944442775
14693662_140HaMvNM	van	1__	0.26996135018212897
14693662_141LaNMvNM	wax	1__	0.12296874999998408
14693662_14HaNMvM_	broom	1__	0.13746117424241788
14693662_15LaMvNM	bruise	1__	0.13100360202490435
14693662_16HaNMvNM	cake	1__	0.26248161764704037
14693662_17LaMvM	calf	1__	0.18836458333332473
14693662_19LaNMvM	chat	1__	0.1299104166666467
14693662_20HaMvNM	chunks	1__	0.14994791666664753
14693662_21LaNMvNM	clerk	1__	0.16197599637679616
14693662_22LaMvM	cliff	1__	0.15087847222220319
14693662_23LaNMvM	clock	1__	0.17390251068376017
14693662_24HaMvNM	clue	1__	0.1208385416666573
14693662_25LaNMvNM	coach	0__coat	0.2606395833333153
14693662_26LaMvM	coast	1__	0.1800833333333145
14693662_27LaNMvM	coin	1__	0.13913029371582297
14693662_28HaMvNM	cops	1__	0.14492197769951076
14693662_29LaNMvNM	crash	1__	0.16099565972220375
14693662_2HaMvM	barn	1__	0.19640972222219943
14693662_30LaMvM	crew	1__	0.15203918650792048
14693662_31LaNMvM	crib	1__	0.22170196759257976
14693662_32HaMvNM	crop	1__	0.2282040142276145
14693662_33LaNMvNM	crown	1__	0.15611848958330654
14693662_35HaMvM	curb	1__	0.12476182909601619
14693662_36HaNMvM	dart	1__	0.149239583333312
14693662_37LaMvNM	deck	1__	0.15935927287578977
14693662_38HaNMvNM	den	1__	0.18037215909087934
14693662_39HaMvM	dent	1__	0.1294121260683454
14693662_3HaNMvM	bay	1__	0.16974765624996735
14693662_40HaNMvM	ditch	1__	0.16907790132921718
14693662_41LaMvNM	dive	1__	0.1368080168776089
14693662_42HaNMvNM	doll	1__	0.15082004310340835
14693662_43HaMvM	dove	1__	0.2063474264705576
14693662_44LaNMvNM	draft	1__	0.2708854166666299
14693662_45HaMvNM	drain	1__	0.21040694444440078
14693662_46HaNMvM	drug	1__	0.1781930147058688
14693662_47LaMvNM	drum	1__	0.1334687499999916
14693662_48LaNMvM	feast	1__	0.16217332650271032
14693662_4LaMvNM	beak	1__	0.18067911585364982
14693662_50HaNMvNM	flame	1__	0.15301041666666038
14693662_51HaMvM	flock	1__	0.14137615740739307
14693662_52HaMvNM	flood	1__	0.17589732142857883
14693662_53HaNMvM	frogs	1__	0.10057949561405621
14693662_54LaNMvNM	fudge	1__	0.14926953124998477
14693662_55HaNMvNM	fur	1__	0.19829939516128547
14693662_57LaMvNM	glue	0__flu?	0.18681723484849044
14693662_58HaNMvNM	goal	1__	0.18707812499999932
14693662_59LaMvM	gown	1__	0.1848017939814781
14693662_5HaNMvNM	beam	1__	0.2260729166666806
14693662_60LaNMvM	grin	1__	0.15365945512820645
14693662_61HaMvNM	growl	1__	0.18785968137257214
14693662_62LaNMvNM	hay	1__	0.16117013888890597
14693662_63LaMvM	hedge	1__	0.14703515625004115
14693662_64LaNMvM	hen	1__	0.22196875000003047
14693662_65HaMvNM	herd	1__	0.1391497844828109
14693662_66LaNMvNM	hint	1__	0.13691815476192915
14693662_67LaMvM	hips	1__	0.22797916666669948
14693662_68LaNMvM	hive	1__	0.1296319444444407
14693662_69HaMvNM	host	1__	0.14887615740741467
14693662_70LaNMvNM	hug	1__	0.12717013888891415
14693662_71LaMvM	jar	1__	0.1895416666666847
14693662_72LaNMvM	juice	1_unsure_unsure about the onset	0.16302762681161198
14693662_73HaMvNM	junk	1__	0.15885937500002
14693662_74LaNMvNM	kick	1__	0.2609843750000209
14693662_75HaMvM	knife	1__	0.2171786458333429
14693662_76HaNMvM	knob	1__	0.18943749999999682
14693662_78LaMvNM	lap	1__	0.24888541666666697
14693662_79HaNMvNM	lid	1__	0.20128344298245793
14693662_7HaMvM	bend	0__bent	0.11463541666665833
14693662_80HaMvM	lock	0__knock	0.15550625000000196
14693662_81HaNMvM	logs	1__	0.1937604166666631
14693662_82LaMvNM	lungs	0__voiced g	0.1412764423076851
14693662_83HaNMvNM	map	1__	0.15784895833334645
14693662_85HaMvM	mat	1__	0.18923958333334667
14693662_86HaNMvM	meal	1__	0.23987683823528982
14693662_87LaMvNM	mop	1__	0.14959375000000819
14693662_88HaNMvNM	mouse	1__	0.1276592261905023
14693662_89HaMvM	mug	1__	0.1598421474359384
14693662_8HaNMvM	blame	1__	0.17545321327685315
14693662_90HaNMvM	net	1__	0.0896370192307927
14693662_91LaMvNM_	notch	1__	0.22733680555555225
14693662_93HaNMvNM	pad	1__	0.2119947916666831
14693662_94LaMvM	pet	1__	0.26357843137253667
14693662_95LaNMvM	pie	1__	0.16402893518517203
14693662_96HaMvNM	pile	1__	0.28081420454543604
14693662_97LaNMvNM	pill	1__	0.15403385416666993
14693662_98LaMvM	pine	0__time?	0.12874110772355607
14693662_99LaNMvM	plot	1__	0.14964305555554347
14693662_9LaMvNM	blast	1__unfinished?	0.18185416666668175
