label	correctans	note	duration2
15355404_43HaNMvM	dove	1__	0.6612207900593319
15355404_44LaNMvNM	draft	1__	0.7709529979674699
15355404_45HaMvNM	drain	1__	0.7480579166666814
15355404_46HaMvM	drug	1__	0.6901354166666636
15355404_47LaNMvNM	drum	1__	0.7156562500000234
15355404_48LaNMvM	feast	1__	0.6841608796296441
15355404_4LaNMvNM	beak	1__	0.7149768518518727
15355404_50HaMvNM	flame	1__	0.6840286458333651
15355404_51HaNMvM	flock	1__	0.6793549679487683
15355404_52HaMvNM	flood	1__	0.6395243055555966
15355404_53HaMvM	frogs	1__	0.646291700158315
15355404_54HaNMvNM	fudge	1__	0.7250848214285952
15355404_55HaNMvNM	fur	1__	0.6863379629629947
15355404_57LaNMvNM	glue	1__	0.696454861111107
15355404_58HaMvNM	goal	1__	0.6838969907407488
15355404_59LaMvNM	gown	0_discard_gap	0.6106424278846418
15355404_5HaMvNM	beam	1__	0.7260508680555802
15355404_60LaMvM	grin	1__	0.6532672472677632
15355404_61LaNMvM	growl	1__	0.7431153744725805
15355404_62HaNMvNM	hay	1__	0.6751932870370467
15355404_63LaMvNM	hedge	1__	0.7449332107843532
15355404_64LaMvM	hen	0_discard_head	0.6918246527777967
15355404_65LaNMvM	herd	1__	0.6562511574074392
15355404_66HaNMvNM	hint	1__	0.6151354166667033
15355404_67LaMvNM	hips	1__	0.7237881944444666
15355404_68LaMvM	hive	1__	0.6762752976190995
15355404_69LaNMvM	host	1__	0.6483281250000346
15355404_70HaNMvNM	hug	1__	0.5926479166667207
15355404_71LaMvNM	jar	1__	0.681747023809578
15355404_72LaMvM	juice	0_discard_don't know	0.6058576388889492
15355404_73LaNMvM	junk	1__	0.7372369791667097
15355404_74HaNMvNM	kick	1__	0.6262760416667277
15355404_75HaNMvM	knife	1__	0.7152842261905334
15355404_76HaMvM	knob	1__	0.5774409722222913
15355404_78LaNMvNM	lap	1__	0.6852952806123085
15355404_79HaMvNM	lid	1__	0.6877812500000289
15355404_7HaNMvM	bend	1__	0.68090140503881
15355404_80HaNMvM	lock	1__	0.6364360119048058
15355404_81HaMvM	logs	1__	0.7022627314815395
15355404_82LaNMvNM	lungs	1__	0.6935937500000477
15355404_83HaMvNM	map	1__	0.742510416666704
15355404_85HaNMvM	mat	1__	0.7081510416667243
15355404_86HaMvM	meal	1__	0.5619706439394463
15355404_87LaNMvNM	mop	1__	0.7079687500000489
15355404_88HaMvNM	mouse	1__	0.7639270833333853
15355404_89HaNMvM	mug	1__	0.6914895833334072
15355404_8HaMvM	blame	1__	0.6459791666667343
15355404_90HaMvM	net	1__	0.8255020833333901
15355404_91LaNMvNM	notch	1__	0.6560979166667096
15355404_93HaMvNM	pad	1__	0.6891543560606692
15355404_94LaMvNM	pet	1__	0.6939375000000325
15355404_95LaMvM	pie	1__	0.7193873851706485
15355404_96LaNMvM	pile	1__	0.6708659722222592
15355404_97HaNMvNM	pill	1__	0.6800659722222804
15355404_98LaMvNM	pine	0_discard_pies	0.6551484375000598
15355404_99LaMvM	plot	1__	0.6821545608108863
15355404_9LaNMvNM	blast	1__	0.6697660984849279
