label	correctans	note	duration2
14796603_100LaNMvM	pole	1__	0.6116607142857142
14796603_101LaMvM	pool	1__	0.7113038194444445
14796603_102LaNMvM	prize	1__	0.6408472877358484
14796603_103LaMvNM	raft	1__	0.6719515086206895
14796603_104LaMvM	rent	1__	0.6567470969945362
14796603_105LaNMvM	rim	1__	0.6664937500000008
14796603_107HaNMvNM	rope	1__	0.5637024456521758
14796603_108LaMvNM	row	1__	0.579005208333335
14796603_109LaMvM	sand	1__	0.6489730902777815
14796603_10HaMvNM	bowl	1__	0.6879895833333372
14796603_110LaNMvM	scab	1__	0.6089487847222266
14796603_111HaNMvNM	seeds	1__	0.594002403846158
14796603_112HaNMvM	shed	1__	0.6228497023809538
14796603_113HaMvM	sheep	1__	0.5617937499999996
14796603_114LaNMvNM	silk	1__	0.6730195932539687
14796603_115HaMvNM	skirt	1__	0.6100176388888912
14796603_116HaNMvM	sleeves	1__	0.6071017628205162
14796603_117HaMvM	slice	1__	0.600027281746037
14796603_118LaNMvNM	sling	1__	0.5860037878787949
14796603_119HaMvNM	splash	1__	0.594140098314611
14796603_120HaNMvM	sponge	1__	0.5970426136363614
14796603_121HaMvM	spool	1__	0.5900865384615344
14796603_122LaNMvNM_	spoon	1__	0.5783817616959013
14796603_123HaMvNM	sport	1__	0.6368176200564974
14796603_124HaNMvM	spray	1__	0.6454008928571398
14796603_126HaMvM	strap	1__	0.6045200951443519
14796603_127LaNMvNM	swamps	1__	0.646064447831975
14796603_128HaMvNM	swan	1__	0.6361116898148111
14796603_129LaMvNM	tea	1__	0.6313469161600693
14796603_12HaNMvM	bread	1__	0.6053947704081537
14796603_130LaMvM	tent	1__	0.5969154107564876
14796603_131LaNMvM	thief	1__	0.6049528508771829
14796603_132HaNMvNM	thorns	1__	0.6378824926900464
14796603_133LaMvNM	throat	1__	0.6530050154320861
14796603_134LaMvM	tin	1__	0.6444387792397634
14796603_136LaNMvM	trail	1__	0.583642361111103
14796603_137HaNMvNM	trap	1__	0.6233898026315643
14796603_138LaMvNM	truck	1__	0.6774604166666478
14796603_139LaMvM	tub	1__	0.6457168386850043
14796603_13HaMvM	breath	1__	0.6057805555555404
14796603_140LaNMvM	van	1__	0.7113291666666584
14796603_141HaNMvNM	wax	1__	0.5696185515872827
14796603_14HaMvM	broom	1__	0.6435222837552601
14796603_15LaNMvNM	bruise	1__	0.6736734913792901
14796603_16HaMvNM	cake	1__	0.6077800595237903
14796603_17LaMvNM	calf	1__	0.6573894589552083
14796603_19LaMvM	chat	1__	0.6160352564102425
14796603_20LaNMvM	chunks	1__	0.64701255341879
14796603_21HaNMvNM	clerk	1__	0.6573452932098576
14796603_22LaMvNM	cliff	1__	0.6199487847222116
14796603_23LaMvM	clock	1__	0.5525442129629567
14796603_24LaNMvM	clue	1__	0.6558027146464553
14796603_25HaNMvNM	coach	1__	0.6826117424242284
14796603_26LaMvNM	coast	1__	0.6381577818627306
14796603_27LaMvM	coin	1__	0.6218545656028311
14796603_28LaNMvM	cops	1__	0.6891946097883448
14796603_29HaNMvNM	crash	1__	0.606234681372527
14796603_2HaNMvM	barn	1__	0.6738520833333155
14796603_30LaMvNM	crew	1__	0.6111760752688014
14796603_31LaMvM	crib	1__	0.6419839527027023
14796603_32LaNMvM	crop	1__	0.6659479166666529
14796603_33HaNMvNM	crown	1__	0.630112318840574
